business_id,score
dXt7PAtGhxdgu7ff8iOZWA,0.733396666666666
dXwDDsQv3tMzw69pqmD-Vw,0.73228
dXwounE-Qv2CMHo9tX8Fdg,0.6697857142857143
dXzLioqrEncX5nONdhhjMg,0.9036166666666666
dYEAwLmNN44D89xN0p5QQw,0.9575800000000001
dYFOMdoe3-zbvVlyCCHvrA,0.4031
dYJ7uBteyJiNHCLyK1ZOoQ,0.7002117647058823
dYMaPxIh0ULhJIi3Ck2EGg,0.880125
dYMhfzyZyklXELmYq_wfKg,0.7121275779376506
dYO978rkgyeg6tIQHuEStg,0.8723750000000001
dYQaLCEog1QpQShowSVZig,0.9507
dYRBUFPlqTfoNnwoqEjwTQ,0.7705
dYRBbmjpzHd9jtZSuiFASA,0.52976
dYU5hXVyPsm7C-T-13I_YQ,0.6459781954887219
dYZqJ2S1ND9KghLIKJg71g,0.8109400000000001
dY_oOCE3fU50zs97SVRlrg,-0.028566666666666646
dYf4P9QHLX6V9djsPUnP_g,0.05049999999999999
dYlBcBLp3KY5Tc78d8k0ow,0.7568125
dYmm5468BdWxWgksXpy2TQ,0.40990714285714286
dYpnpMZowfGsCisHhABPZg,0.6353298245614035
dYv_CRbiWPhSG_V4ZlTIQg,0.6239250000000001
dZ4haBsXeESSij53suTQ2w,0.3838250000000001
dZB5VuI4mCVRz8qQUwUgCg,0.6363948598130839
dZNA2tF7kXo7urqKytVHhQ,0.942475
dZVMp70AuSa4dQPvx3J4ow,0.6673173913043479
dZaESUsCLIJgvD6ALvXNIA,0.6970507246376814
dZh_YnKaX41cPHg1nTOx-g,0.8052133333333334
dZq0qLyk67fZkBiedjjMMw,-0.0239375
dZwxrQVG-7c7ERQexicOKA,0.6718882352941177
d_5UYJOwR7cKd1Y7P_k92w,0.9662666666666665
d_AcktF-fWL9zzvNPg7euQ,0.5905542372881356
d_Go5TsiFMIRtCE6XS8Sjw,0.6303396226415093
d_L-rfS1vT3JMzgCUGtiow,0.6883865461847387
d_NZqSypBaSs-2-r32CWrw,0.95518
d_N_4ZwgzQjI-J0iEfM5CQ,0.5456899999999999
d_QHsjv4aPh2BKiHgk_Dcg,0.8550923076923078
d_ROFxj7n27aJb6CxJesAg,0.7678233333333336
d_Wm9CpzIo_0T-XLfq1UcA,0.6080441176470588
d_a-syfrx8kQgcpPMr5jOw,0.6493999999999999
d_aXxO8nBkV1M1rfFfT4hg,0.7567666666666666
d_cNeXjuRXceZuL6hQKmBg,0.8311655172413794
d_jIXqycK0BBH16CqvqX0g,0.7257666666666666
d_jxInosU_3cAYI0qi34UA,0.7355079999999999
d_oEgPEL7jaMVDBsRf2t-A,0.6855552631578947
d_q4avZYM1sOlQP7noJKVg,0.5132599999999999
d_tubLVx2pnTZXvXFfcOeQ,0.6616333333333334
d_xS_AZ1uqO1XHY3V51qtA,0.7793711538461541
da17_EW7GaYZWw1Z1JKSmw,0.6551322580645164
da24fyVdDz2eReEA-D3JZw,0.43115714285714285
da62X2tpj9tF0olWTigjBg,0.6786379629629631
da8s1JW9XIJZG0L4UJt8Mg,0.26791111111111116
daI7_EpE3ZrkEZEt2qdTBQ,0.6971046875
daLUceDcNHEIxLHObOH18g,0.6258699999999999
daLsASi-J8zee8cpZSnqjQ,0.6680096774193547
daNKquKlJrBZ8CIG9jxnVA,0.58134
da_QOspls2XoU5AZ6QNcww,0.8780861111111109
dakUSKq6Vp9X2Qvp54t4vQ,0.8923181818181818
daqYMX3Y4QR8xl-BUlYBPw,0.7852172413793104
darPdQdWCIKuqa3X_rnj0A,0.7115090909090909
datlmcgEXNA_YsMSGw7wDA,0.3738375
dazGlP4Rk4nxlyMtlvkpvA,0.7131642857142856
db04aHdl79B5OUo_tknYZw,0.6713565040650405
db12Hn9hdoE-Ne4_NsVKSw,0.7064095238095242
dbCQrWlSF1ZZ5JvjqZ-EfQ,-0.30023333333333335
dbDbEt9LZiVkpimU4h2uPQ,0.9238666666666666
dbGVtpGZkJI3Txre-17vqQ,0.53732
dbGpPQ9_Ft_99d-0IE6FWw,0.951075
dbKnvc3eAugC-vRxw03Jzw,0.6062277777777777
dbOsbFXBQLuhGRrfeJpfoQ,0.48381874999999996
dbOyrP0eTEXyJTVieTrUZQ,-0.1710666666666667
dbPAgpJhRMjUhbkcj8RS7A,0.436975
dbXHtWl2le74TI1uTD0Hog,0.676823076923077
dbgqWbGDUEtOlxQRSA9WyQ,0.7442000000000002
dblGQtHAzNy1ACis1m2shw,0.6607535714285713
dbqoIYGNxwcYQzzoAg8Gyg,0.8720249999999999
dc2jT85aZGNguurhIwJDbA,0.6503466666666665
dc3uoAmNo5STqKV6mlD_aA,0.7219013333333336
dc6sPg9kNliz_Cy2yX19tw,0.6747711111111109
dcFMlXIEun1ax2ebW_Y7-w,0.5157866666666666
dcGq4lhHAuPpKYHcLP_Xmg,0.9254666666666665
dcT4gXG-lY7xlaU_YPaZTw,0.6017888888888889
dcfh1BEj4EXKqA16zi0TiA,0.8336666666666667
dchNeTQHfK4wP45gYkrJqw,0.8037454545454547
dckVjwfxYLVjDH5161zglA,0.9343600000000001
dcrL22ant20s1thjdVGhLw,0.5352514285714286
dcytjy24XmYrLtjTjgyEZA,0.9050833333333334
dczaqb-9F-Rx17RZVGrg5w,0.5454649999999999
dd3GZs6zW2t7BM0cbxAzvg,0.6684896296296297
dd88S7tQtZeDce61KqcVyA,0.6481491803278687
dd9eOcxR3KsEHkimIwqcrg,0.8255166666666666
ddCkH1pCgjmdtyXo5mMVBA,0.90574
ddEDgarAoRJ_ANMvTuRkzw,0.9061199999999999
ddKDQrFm8XbgZVdvWmcbng,0.7816
ddLH_-W5Gr9Az4M5Xo981w,0.5936067164179105
ddMOhA5QoKByjaHGK8r7xA,0.5276944444444445
ddVqa9ZumiwATVhlTVq4RA,0.5462750000000001
dddUz7IweLuFYelc3ZIyNA,0.6488527777777778
ddlnpDxGDDxGGoG_dVXwiw,0.661039393939394
ddmNMxRutYVmau5aCTOSow,0.9267166666666666
ddm_Rh5WzzuX6Sx7aJ3kwg,0.516875
ddouZi236BpT15DzXjRHiA,0.5095379310344825
ddplAthoA2pGLoSqhHpVkA,0.7999200000000001
ddxASRFYINPwPe5F9MqYzQ,0.7019809523809524
de1OhE-0BHuoI9pzXBKxkQ,0.7958000000000001
de2E6-wKURd0RLJaq8mrTg,0.5408833333333334
de2ezuGAKPYjHA8pYNnd6g,0.8074666666666667
deI84pfI76aKNBckQBPwhA,0.735125
deL9fV4Jw3XhS0WqGRKgiA,0.6995914473684212
deQWVXDkdJcPAdnCroN61w,0.6312000000000001
deXHtVOMmihQ3lD5OV1fKA,0.742225
de_wsnOXf4mVVd4jlISmFg,0.656688888888889
deaiw3nhYgDvq_6GoLFcJA,0.26826666666666665
deipWwvNQm5DMmfpq9tNoA,0.7947833333333334
desFvtCBYm3gpiiHlrFw4g,0.6726842105263158
deuHIeaTY8ns_GZAxU5H9g,0.6888669172932329
dey9f3eKHsa1SjhAStsurw,0.019599999999999996
dezihetKVmcQwmmlSF1Wyw,0.60365
df5IJWW0-C4AJDCS9AwtbQ,0.7911999999999999
dfAWV-VltqFxkhlYu3PekA,0.5475111111111111
dfDmylDjZAccgMyhYPbZaA,0.5767275862068965
dfHA5n6e3f58nMCNHt589Q,0.6200029411764707
dfIOWP4XtC_jnRdKjWVVdA,0.8079333333333332
dfITlzqahc5PFXlZNi3alQ,0.690453846153846
dfNKy4VIaH_qluaYQaG7oA,0.6856999999999999
dfRAK2mgdHbL2_YsFqtCdQ,0.6924285714285714
dfVmClBit5Hd7u9_lFY1Lg,0.8453866666666666
dfbe-xTMZ1f-gC8BEJBnfQ,0.7029749999999999
dfgvS2WwXFBBKJqhOLlTHg,0.91055
dfrYOqM0hxcsOTPIcRDUVg,0.644609090909091
dftvaoP-Rz1u-eQNYgXqvA,0.44255000000000005
dg3Tv10mdBKR6IAVuNV-nQ,-0.2003
dg4EMyM1feTEWfLPSbunrg,0.6310714285714286
dgIrIkCBiHtAHZ86_-awFQ,0.6519933333333333
dgStCncJmIUd5BA8eYAsSQ,0.7648333333333333
dgTCrIlHmwijcBbOeh2aHg,0.9708249999999999
dgV3b_HRCGcrR1-OzkwHNA,0.9595
dgX1n9SuzAGuHEVCW5QoPA,0.4127
dgiHRAOtyfa6Z5dO_4qh6A,0.8311533333333334
dgiJTIKS1QYTW2gFyK2X7A,0.6180315789473684
dgk95PcUIBKG4N-pt73SwQ,0.95685
dgseqfpjVGR7TkEee3LZtQ,0.7050950000000001
dgtPyWPSFiINs6GJZjS4Cg,0.26763333333333333
dgtnRh4A3kowZz_b7AgZqQ,0.8017868421052633
dgxsoV6FQti5eRhDNFYkmw,0.5913333333333333
dh1S06LtJqMRRpGcePn5Cg,0.377525
dh9pDbRaBl13yVzgFIJp3Q,0.25820000000000004
dh9tT-o7KliyiQKwQ_G2qg,0.834125
dhBbBZuNeQrArWhJ7Be5kQ,0.5450799999999999
dhEGLCGSBCJYfe64kjENug,0.8008714285714287
dhFkEczL05Z2kbrNAPRViA,0.8957666666666667
dhJT_J5UG6erwqYhf9gNyg,0.23204999999999998
dhRF2j_QeZIE0qPnvXc1Ew,0.3146636363636364
dhaSDuAoZI0K3hp8aU7otQ,0.6236346153846153
dhbJ85DAPBDrUjPK6uh44A,0.6552317460317458
dhh3jjlfjv9lUlWqR6wsdg,0.20420000000000005
dhoyGQK6mEZG2gnlm9iz5w,0.79985
dhpzraAYdlZEomsaZjt5yg,0.7847264705882352
dhrv6GXy5otbzabXMXbOLg,0.59755
dht_FLsWVuO6TJeuLqY97g,0.8854000000000001
dhwfdfcnqpg9uUaXwZ3ejA,0.6827363636363636
di6TE2800MRMLomLFsmfrg,0.9779
di7V1UewmlFiKVNo97BHWw,0.6505636363636363
di8-ZPAvExDPfttxMs3_JA,0.3262333333333333
di9rdjT71cYTlwKMYeVk0g,0.8285142857142858
diAJlvbE8UrRQ9RN2nZ5Tw,0.6915010416666666
diCzUUimdr19isftmiIu_g,0.7408692307692307
diPDgtbg6-8quuQtek30Pw,0.6394666666666667
diXqpz9WOr4WLQq6uvARkg,0.9008058823529413
diY31IEunbV8MfDh81FS1A,0.7023351063829785
di_tqAB6F8AsTnBFtvqs-w,0.9163714285714286
dil7Fajn07B9e_msePW0nQ,0.8995625
dimv16yFu0JXR1n1SAqedQ,0.7081809322033897
din68j7CFkgCvLrbHRZBTg,0.98775
diosugZoYfZtzNhClRC6LA,0.663225
dirN6CyPW5-FTSR0vjuTHw,0.478125
ditvYgumqN3I0stYSIGmyg,0.9368333333333334
diw9UvW8mE24RGs-NXB_Tw,0.8041625000000001
diwRPVKeYiUJ9tqlr1orAg,0.7635047619047619
dizXpumQ-R5Py87nNUFy8A,0.79245
dizdLoOk0GMaSS_qQAuklQ,0.7490999999999999
dj0-3EcVVJEO8QJCwKrZyw,0.5003285714285715
dj0Pl9-Z6iDweaSOfJC3vQ,0.6980195652173914
dj2KhjtZBC3Y1IrAsDXYng,0.9103692307692307
dj2XkboYShGM9WvpkayJWA,0.8728333333333333
dj4UB_e5xYF3IMQucIIYsQ,0.7956411764705883
dj4eotH4cBqbeIH2CgSmYg,0.6159437500000001
dj6nbGIqguJDXgz49nmFBw,0.5722688888888888
dj7DPWQRYhUxApqc4jCv7w,0.5991500000000001
djAWtGq2IxKaxMIMw-P58A,0.6923424657534245
djAjld22dIUTI_R21gbzqw,0.5990166666666666
djDktbXvOwaJhuk5whLlOQ,0.08834000000000003
djKTruHtS4n_vlfOknxjRw,0.7005973684210529
djKz1jVHJ-s9g6-VohBjag,0.949
djPTbIprBXGqaV-D8eq77A,0.7051423357664237
djSVp-5hEYoHaXygGuSXyg,0.7631222222222223
djVSTqO5Kn3LT6s6tWVeSw,0.6466777777777778
djVzd-9vZWisUKYDnn1TWA,0.56518
djW8gh3JJ-__NCxx1YQaHg,0.6571126760563382
djZua1IbMN9KBEWJXKW1MA,0.5910888888888889
dja9beNvdd_SmXxn8At5aQ,0.6846328571428569
djbZ5uQPKw9N4Dq9QXhdNw,0.6985157509157511
djqiu4L7P2sF1JY0DP7UHQ,0.4711866666666667
djsMLnILMMLqxZPdaQXwFA,0.97375
dk1MV0MP32Xq-iBxzewl0A,0.6167114503816794
dk4Pp6kCZ-17Rf4A5n6dIQ,0.8662000000000001
dk5D2jHEK7IoXEFf6zvQfg,0.9507
dk6c_rmpXmXR6VEXJN1_8g,0.5837025
dk7VpR5Xh7t28U99ASZz7A,0.5490144444444444
dk7pJipvk5MNZotQd9suUA,0.8133725490196079
dkCi6pb2tP-BPTGTgv23zw,0.6461779220779222
dkERhCfr5q0Qcbh7a6Tecw,0.837595
dkGiX9TEPs3geKKAbgiNnw,0.8700249999999999
dkIDOs3TngDNHGR8c2cbqg,-0.08070000000000001
dkJb9ustnZNogY4QDvjaYw,0.6792736842105264
dkn-moJIpc43tXn9_i690w,0.4996384615384615
dkqtBtgDEiL7CBZGnyDvHA,0.59375
dkvGGVFSILL_kmyOYRD-NQ,0.5517625
dlNMXG9-BWsPGom0_lCCNQ,0.7015063291139237
dlNvGczOrYuaH-LWxaSaTw,0.8088500000000001
dlTgsi51JXinnmijEVuITw,0.6747085714285714
dlcGwaX1F88eFbAP_YYE5A,0.5851588235294118
dlkkHsyx-T_AvMnthycT4w,0.75947
dllR57eag-M-GVyNt1IJlA,0.9599333333333333
dlt1ugrobTjdjX6U73gbsw,0.99
dltDW0fS4HzxZ0A7PDT5jg,0.6163857142857143
dm6sO_Y8JdKTE1ZM955yug,0.7119237931034481
dmBP-m0PQyidYtXx2SKtoQ,0.8915
dmLMOm9mXO-Hd41UxihOqQ,0.6969878048780489
dmO8vPmd3LDuYy-e1yWNeQ,0.4518
dmSRTe9f4ZXCfVdnwtmbqQ,0.7677333333333333
dmT3MwT3_IILWZDxYnN1Ug,0.6870230769230768
dmTP4Am6wKrxwHrBdmFsQA,0.6024999999999999
dmXqQTEQ9P6muWLRvO3o5w,0.9655800000000001
dmZ3xom36uZ35pIBaDm7WQ,0.7907
dmg1WD9FPMnT256qrjnO3A,0.5985250000000001
dmiSOfKvwfjNHMQddKGG_Q,0.6757333333333334
dmk8dvw1FzC0beM4zadKwA,0.8948142857142857
dmog-O0IX8HYa_WA0bkVPg,0.47045
dmolFt7_-B_dItBgnGxjrg,0.9841500000000001
dmu1wM0CRgeoTIUXFihU7Q,0.5993347826086957
dmvhmb1bopqnSg1ofF59uQ,0.9458
dmx8LX_V-vQbgBhFQPLl9A,0.6989017857142857
dmyZj4cGpfrqhUMjYt10AA,0.8792
dn4sJtGlaf9fC7gS7YijEg,0.652278947368421
dn51F67VLgPuqy_8SFk9oA,0.7388320224719099
dn63KEiHooEQWF0mfoWpiA,0.44148571428571426
dn9lwYUxmhs_mLKPu7L25Q,0.6749951219512195
dnB7SD38_lwiC9E-BJxq-Q,0.6517725274725275
dnBQZpWTyJzTe0QJf7YK5w,0.7051581699346403
dnKli38dNKkFy9HiV8w53A,0.9451
dnL3yOplcB8x7-aVOpWD_Q,0.6589181818181818
dnNjNkcYSjFudOLcOFkxlg,0.6505666666666667
dn_ipqbm7_jUz5X3rDez_A,0.7106260000000001
dndeG_UVJHF1yAdLlZxPzA,0.96885
dnhjXPmP5QDovnBfVmx7YA,0.98095
dnwIP_axdo_VrScyAOXe3w,0.90785
do1mqM3vTV6FAPqq8Z8wAA,0.7820444444444443
do6yub0lpn-vRF08Yhi3aQ,0.4698823529411765
doEpdTg3l55-IWemTlG3tg,0.8342125000000001
doFDnxU3ohyVemq2N3t2lQ,0.90655
doJXKHaHsyQWYqwASc63dQ,0.7026
doNFUrUKx99ajM5NI-XdsQ,0.19281000000000004
doQmNo45vF3f3zMXjVG8ew,0.9180076923076924
doZPo4wrbIl2tnA5nDFs5A,0.7539800000000001
dofxgKYvMSRT1doAK9O6Qg,-0.3609
dog6sPiEuJfG7DNl6WwcxQ,0.35885000000000006
doj3kl6iJTrKJqEFp4nYZg,0.669352380952381
doz0Zf14FVyj4f2knQO30A,0.41215499999999994
dozATj855PR-iAh6UnN50w,0.9404000000000001
dp6Cb_S8uCzZK_h5tpq_Kg,0.8734909090909091
dp9haMgS5RZ6i1kQq_oS5A,0.6857774509803917
dpEE0QVbYvpbuYgXBawmDg,0.8040916666666668
dpJbQLWxCgbNd9sboaed1w,0.7576684210526317
dpKY8_Rz1kofRBD8w_i_0A,0.8480333333333334
dpP8fIiaxypAD7NBRf38fg,0.9096125
dpU5-xuWm4tCbZ1m3yl2Dg,0.7487857142857142
dpVMSMJjJtwhO_Zvugc5_w,0.6184249999999999
dpVkC2iXXE-WS-lvtNVVhw,0.296975
dpZ2W2aa4EY_atKAjdGjaA,0.525325
dp_9SWKjWsxU-PD3SvwD1Q,-0.6527
dpblBM884TnUQQ5xusFMlg,0.6030428571428572
dpcGWwukG1bW4lUhbxhviA,0.7091166666666666
dpe7iL_qDhp-Y-xNGJTSyg,0.855375
dpf-t7rX6oo65CaCu8FaFg,0.49095
dpr0RS_VZLZ3MzydAT9y-w,0.7533666666666666
dpywCoS-f8HcBiSTNcMJrw,0.5772666666666667
dq4c_0btrrdcz_Nq6RV02g,0.4949833333333334
dq6ZEPynfHwdHSdc4Hpycg,0.9857999999999999
dqD1Q5FEMvFR6L0nH48Xjw,0.8092311111111109
dqGR-R3_40MoTxGpeZovSA,0.6698028571428571
dqLo6yZ7NMyV35ldGJHdzw,0.935325
dqO24yvvHJc5jgHm3LcliA,0.6980253731343286
dqSHsdKjsLXP8lqloBDPXg,0.6345083333333333
dqXWQSaNMKf9fimx_AT31w,0.6316055555555555
dqeUvrlMxTAk0VL2n1ukaw,0.6258874999999999
dqhv5bd4Nglkx36GpIhHrg,0.754
dqoxe7g7CsnFlRQA9N-2NQ,0.73029375
dqt7QeX1iOgY61vb_flj9A,0.3636333333333334
dqtWVr1WlaQcmPPCrmZH3w,0.5382874999999999
dqzdumTXqMvoB7SVXos-Qg,0.5239
dr2SFQloieTs2oXj9r_9AQ,0.5027892857142857
dr3TyPA3uztzD3y_aa_mhQ,0.6714818181818182
drEybjNyjXIG-qvOisPEMA,0.9497
drIFrAyZnyismS1ArZlmAg,0.6757620689655172
drNhiiDfuWAbuGcK3or8IA,0.659675
drNjH8Z63cgp8FWXh2hahA,0.5251590909090907
drOg_1itB7YGuMH-Ks-tvg,0.5805399999999998
drRQFkC9yRXXZUhktaMplA,0.8725249999999999
drWouHCFYfmoWbJB0XajdA,0.39870000000000005
drYgdLcfKwFvB-EMiAVV5w,0.6224230088495576
drc_lGBhlkWgZrEIX7LGNw,0.9244
drecpkFkgxAuvSglTIo9wQ,0.8484846153846154
drei9bJ5RWHYrDg2Xo3qpA,0.6151
drn7B6q9_LsUfUbgpgxh2A,0.58855
drpzuRdT2xZql-wJhTC3gg,0.5984944444444446
drr3d_VhJ7ZtBkMeeNIPOQ,0.4898083333333334
drrTCw8cVmda9BZ5HjEiOQ,0.97605
dryad6tDgaGc-WsUUgPbfw,0.7905827586206896
drz03b9SK0s_yr3vEjmjDw,0.9271333333333334
ds9BvDTZP3TMUlCa3OwNNQ,0.9402333333333331
dsAcgF6qtZy2m6d_yWCrGQ,0.6391535714285712
dsAfHc2UjsPRa7QZoVYO2A,0.6299076923076922
dsIHIXyAl_ldqkd8QekvTQ,0.7468886075949368
dsN2yntj3IGJ46U0x6DvwQ,0.9532333333333333
dsYjWjV0vr1RgSJ78B7K1w,0.838425
dsjm1OapTkVlNBUDJS-iyg,0.8483062499999999
dsq1nprmAXzwaOAFVfBE-w,0.86700625
dsvLqlcYaD0QbVGjVKm-lg,0.7748176470588237
dt09TJuvnZR6dRd30CKNaA,0.09796666666666666
dt98YQKpfQ1onQcQ8qpV5g,0.3065230769230769
dtA3cJ5s_gqRoHbDEDiWYg,0.8987916666666665
dtIsT2opQvNNVk3RLOdYoQ,0.44396470588235293
dtJYPbWv0cli924MqKRNUw,0.46735
dtKWlqu-4ft3rBycIOGchw,0.7970666666666667
dtKy808TwAgtOcwSCbXFJw,0.7858828571428571
dtLw0I7LWm1BsFfmweOnag,0.91625
dtP2QK2gtMtrwRr3ts1yRw,-0.18886666666666665
dtQ_nIADFp7AP91H0ttAKA,0.7384284210526313
dtVXEl_dASB1kn2erejiCw,0.5978875
dtksMZi0MU6bp6xfUOzwbw,0.9082749999999999
dtqT51H8Q8mIvrLylVuiZg,0.5438083333333333
dtqciEuR3wVBFXi3xJ2TCQ,0.308
dtszGNoYeZnUC2c1o04UZg,0.8452249999999998
du3ByDOljqO31wgRkvX5Nw,0.8382133333333335
du9EiKx28BVs-2hUAQ3UVg,0.7744410714285713
du9_QFb75sxzKnLLQwSkMw,0.6009470588235296
duCjWA3EBSA-ox5LTcXbwQ,0.5606411764705883
duG7f4gq2hS-QW50s-g4zA,0.7534782608695652
duHFBe87uNSXImQmvBh87Q,0.9183857142857142
duM6kEGrUHzSIju5AtVNcA,0.8209333333333334
duVhqYoC-wIbsgv1SoqVDg,0.9057083333333332
dubu2kN3Y9EB4uYGFWa0MQ,0.6669129032258064
dueRWFSTFdH3ZYT0bQdSzw,0.7339250000000002
dui3LMccNE0NRY0M86A5Tg,0.8646499999999999
dulPV3NFShqR-lla6NHkvA,-0.9221
dulgBrNtDCGjYcbQa2E6uA,0.5870888888888889
dumO6I2X9g6dv_70NDWkmw,0.7688066666666666
dunM1yjlYZv4kLJrF3tO-g,0.7677461538461539
dunZ7E-LwPvkAS6ERVa8gw,0.5997750000000001
dupc1Q5bl1gwTheS1ZqEig,0.7487133333333332
dusNIzdCaH6EoLl2hRy6cQ,0.701231506849315
dusfDBtqQ8OoFoGNAupbTA,0.8804111111111111
duw-3Aj7gAKbQG-isS5UtQ,0.7196592592592591
dv2LfEn4p3ncG_1jYIoZ7g,0.6714500000000001
dv6fnlssuYNDablfp0wGEQ,0.43573636363636364
dvAh3oPglxC0vaMVpnBxTg,0.85995
dvFVX3xmcLauD__8GKhJMA,0.6507250000000001
dvFckNNxXEU6J--e4CfL7Q,0.85475
dvOW0RTqmwQTB_ZmNm2Wag,0.8175909090909091
dvStVWblsTfipwpntXVhAg,0.9943
dvZY5TvmNFCBerYyNkciNg,0.9055666666666666
dvbcUnKv2awsIxog7dO4vw,0.8170108108108108
dvw21oJvQ4cZCaK9aferpA,0.9640666666666666
dw2ST-AHUbu2xq0QNfngBA,0.6732305084745762
dwAPMrdLwSn1KCsJzz_oLA,0.6388642857142858
dwIu9LOUccHNe2nSpG1M3g,0.7628714285714288
dwNZks_N6paJzgU4zzwlWw,0.5792458333333332
dwQEZBFen2GdihLLfWeexA,0.627812
dwehZNFdzIMvOAKK7PsZqg,0.3432
dwgeEOAcPuR-GhpMBaJmjA,0.8068350000000001
dwihZpiPkRm7Wt4vxDig-w,0.4462333333333333
dwlKwvCVplNDMdIlszii2A,0.022074999999999984
dwozIcXMNA5iRya8tbTwoQ,0.8783
dx034iwBKX3xkilKwqXxpw,0.7218866666666667
dxAz1P3mzHI0wuhjAuwNzw,0.6795
dxD8j20MkodieZLc7fZRsA,0.31143333333333334
dxFttMFR4eVlZ2b5s6yAjQ,0.9161333333333334
dxOMcBE9P1a9vflvLR1P-Q,0.708325
dxOj5UBMHjwH1iRiCLqjSA,0.66549
dxeu5YQIzw0jOp1cSVkimg,0.6419225806451611
dxkchxJR7biaqK1qUSxG8A,0.4519272727272727
dxvYRtLYv8IDo7NN8KQCwA,0.7157049999999999
dxvsOCvRPnHB6P3IN-KDuw,0.661782116788321
dy0O7DaSUd49NZWSEtvz_g,0.7339138297872335
dy2yHbFhA-wtF71tEQ_gGQ,0.9582250000000001
dy9VGj4N-sJD1bGse9y9Zw,0.7696483146067418
dyEYOzQmtIcP4hXvqrvtdg,0.701029411764706
dyJK_XniS782sIhzWS7z5g,0.7111421052631578
dyJsv02GJgQZBl2Lh3vjjg,0.8406956521739132
dyM6G7y6Sis61FW1tAYEPQ,0.7373636363636364
dyZvfVtD_5voybaxnPPXhQ,0.4355
dy_9OOE9ZhFZo9NTNCffIg,0.9380999999999999
dyaSQBKagPYylOJxsU8CMA,0.5664
dyazGhNoKpt0qqMgCUZUjw,0.65486
dygRCQs457VLQzygnwfjYw,0.6461370370370371
dyiNt5ZTQQsLpX3Vt-hWng,0.803375
dymTcKYWglcvrPLmOcoJJg,0.8379
dyq9my28t5NW8N-6s8OgfA,0.6203745098039216
dz-d37YpPGgAmT17A9HJTQ,0.7457166666666667
dz3rsj4xhZc8OWTEgcmdhQ,0.9626333333333333
dzHTxQL28NqYfqsB4w0mMg,0.57844
dzKDFiWLkspVBJKGfT0M2g,0.6586221893491128
dzbEfeMqIEx3pvpZRCsjwQ,0.46362499999999995
dzmBn58boDASCg_LeAgNiA,0.6587045454545455
dztcNrIVDg6D-6sFOOofDA,0.744533333333333
dzvf-okkD__taTugIzuetg,0.49746
dzxdBovTOwxQER87GhbjiQ,0.5833
dzymcj753yVpU7OjjU28kg,0.8628666666666666
dzywj-QGW6HUSdolS4mzLA,0.5589333333333334
e--8ev5DbM_5cbveVTWAEg,0.90705
e-9f6vasnWh3z0uOq287Aw,0.719425
e-F4OrM3O-5gIM_LvhT7Sg,0.6573909090909089
e-Hw1QkvwM2wN5Wm7p_msw,0.6601522727272724
e-P17ZVKGvnBT58pqtxQeA,0.5283241379310345
e-X1HcALttCuuHtl0wU_gg,0.5626300000000001
e-XkLeDKWKpleCT5a78gsw,0.5368714285714284
e-YnECeZNt8ngm0tu4X9mQ,0.6400953846153844
e-ZkvfbMZi628OKVcoFOAw,0.6065195402298853
e-cZbYH-LVj-xL8plSUAvQ,0.2708
e-cxqDjKEHEcISP2iGcZxg,0.6697253456221197
e-finkL51hroOJ0GZ8jcXA,0.6940714285714286
e-gVqGEtnjEkunvQ5J3uyA,0.5930911764705883
e-khOwCeoG5h_earJu9aVA,0.63252
e-tVn_DJs_t8ZIeM0Sq36w,0.9795
e01WELWR6ODCder7onrIlA,0.8589666666666668
e084b0uMSnEP7-PYlmAKbA,0.775911111111111
e08yI_sYr22I9KjFXz3EJg,0.5673333333333334
e0CehK0lUWqd530L4-ni3A,0.8511277777777777
e0HvYAL3vCH145vb0B_H5w,0.92395
e0JOkQYz_cnz91k6X55PLw,0.6372237704918031
e0LINZuyY7-tw8RVhePCMA,0.868809090909091
e0Vvrs1M-oMhNBg_8uc6ZQ,0.10110000000000002
e0X_xNjzcNe17NHyowosvg,0.32230000000000003
e0dv9aRZL9m1EhMwAmKNNg,0.6327714285714287
e0kSnKyN5d5nJ4nwnkX3YQ,0.4553749999999999
e0lS5SoozffJdgEfyuYIhg,0.6602936170212766
e0oGbo3TUPn_0A-hiuYECQ,0.9380625
e0prCZXtHGQIKeQ_wTW3uw,0.6579726415094345
e0zaC-14scu9Xc0bYLyZPQ,0.73925
e13SEvJud_vgeDR_doL4sQ,0.6980032786885244
e178giuAicIhb16ymOtiBg,0.6588320610687026
e1DfwqDhYQYLKoyHmJu0hQ,0.43123684210526325
e1E_lrNhLP9RGLmMa-KIog,0.9439666666666667
e1G_zZXFHBJVwV6q63SWOA,0.9244666666666667
e1RcTvtihmYdf8At7hLgRw,0.6346936781609196
e1SSSU7IUrC3R_cmw4vW9g,0.4485105263157894
e1UF53wfi3HKNmPHzc3OLg,0.6398545454545453
e1UamnCdP9DdJRF6kOk80g,0.6086199999999999
e1_gISPV4RpFRjdNHmuodg,0.6078670886075949
e1i5mbYpFV8rQtfqtVwq3w,0.641268686868687
e1jI2-vU1fd4UKpyogtxuA,0.4169666666666667
e1lvyKk6xlh3xEJ3L2dxlg,0.95618
e1q9kpu9wzyFHLkKegf49w,0.48223571428571427
e1qIWEYgYjTJG1zHr4rwxg,0.6572588235294119
e1wHSNTNt3YgGAtfBfss6w,0.7067785714285714
e2ApirIzYID9xIye0r_gKQ,0.6672345132743365
