b'fu8ZdJMcX6GSVf3BbWOsgg',33.6379062,-112.0626763,b'Phoenix',3.0,2.0,39
b'2X07EuED0jY5C5hKQovfBA',33.67473521,-111.9800634,b'Phoenix',4.0,2.0,41
b'Veb_YSP2PL3xGbu9JJVuOA',33.54131622,-112.1348952,b'Phoenix',4.5,1.0,38
b'cq6SQkWKVT3TH-6YzGFn4g',33.67017148,-112.1179821,b'Phoenix',4.5,1.0,154
b'EFKx9EkhhcNCigMN9Cr05g',33.510211600000005,-112.13243899999999,b'Phoenix',3.5,1.0,3
b'UHMnvEITSspCVWTGRIKRaQ',33.640032700000006,-112.0249314,b'Phoenix',3.5,1.0,87
b'XkYZRw7T-LLnNEto8xG5cQ',33.5092616,-112.03762140000002,b'Phoenix',2.0,,3
b'QNx8JaWjmMUaKDY-tQrXhQ',33.4812347,-112.25468959999999,b'Phoenix',2.5,1.0,3
b'ml916FaOdF870Jrk0ZQETA',33.60277131,-111.98137209999999,b'Phoenix',3.5,2.0,399
b'I5Xxk3yWjCJdJb74iWFZzg',33.4802112,-112.11092,b'Phoenix',1.0,1.0,12
b'Ayt0hEO4siFH8h4lsCa4VQ',33.43563416,-111.99789960000001,b'Phoenix',4.0,1.0,68
b'5wFIiyjn7-UDd62mPSNOcw',33.3048837,-111.999472,b'Phoenix',2.5,1.0,7
b'Lfo8OEUIcswnMLIAXpFWYg',33.5100937,-112.09613540000001,b'Phoenix',3.0,1.0,43
b'WnwfAkmIWQTZ1d5SAmORKg',33.446710100000004,-112.0927746,b'Phoenix',2.5,1.0,4
b'ViErpcikhbAjsDcpdAfwSQ',33.4954475,-112.0050862,b'Phoenix',4.5,1.0,94
b'm3tNor-GTl-aAST5AmEqYA',33.46620938,-112.2186294,b'Phoenix',2.5,2.0,93
b'GVkTLK1rnASfW7ia7YgdKw',33.4573173,-112.06479990000001,b'Phoenix',4.0,1.0,72
b'h96UFhWMM6k2xGgvmMoszg',33.449711,-112.074211,b'Phoenix',3.5,1.0,71
b'Gz9SlLqxS6wnxPvgdOQNrA',33.44699547,-112.07387309999999,b'Phoenix',4.0,2.0,683
b'WO4tA4U3XNYSxxrkJ6W9hQ',33.4225228,-112.2228571,b'Phoenix',2.0,1.0,6
b'0BaMoKDVNv-MP84BQ9EK9A',33.508427000000005,-112.23671399999999,b'Phoenix',1.0,1.0,9
b'M5jKFdL0vLcBzdPh-mLnAQ',33.448586999999996,-112.07175600000001,b'Phoenix',3.5,2.0,124
b'VyVIneSU7XAWgMBllI6LnQ',33.5610848,-112.115747,b'Phoenix',4.5,2.0,1940
b'A0Gj7n6GUORMWk0ECMgl0g',33.566128000000006,-112.07346000000001,b'Phoenix',3.5,1.0,4
b'yUkOP3Tmdp1pWA7p3zHboQ',33.654509600000004,-111.92922890000001,b'Phoenix',3.5,2.0,171
b'UlyCnc4_Suu2DSqYQSwkqQ',33.673322,-112.11792,b'Phoenix',3.0,2.0,33
b'YZeUH6zYS0dq5QHLYZhUnQ',33.4791778,-112.22116969999999,b'Phoenix',2.0,2.0,76
b'FcvWRrwhjIqktji6iLpaUA',33.443909000000005,-112.070122,b'Phoenix',3.0,2.0,74
b'bZj4UqBD4chWAvytPKGALA',33.4575099,-112.07412350000001,b'Phoenix',3.5,1.0,71
b'TqTbwybBsgSVPdLWRcdtpw',33.4685474,-112.07508490000002,b'Phoenix',3.5,1.0,6
b'ibjoU0b7R3cxGV2Lh4TiFw',33.5092616,-112.03762140000002,b'Phoenix',3.0,2.0,25
b'ej45GszF63f15OmzDaKfZQ',33.6021872,-111.9836094,b'Phoenix',2.5,1.0,6
b'fjapWp89YVCeKvW51KUDQw',33.5239465,-112.0478991,b'Phoenix',4.0,2.0,470
b'B_M-U9KIbBka6eMyTvhzAA',33.4484569,-112.01327549999999,b'Phoenix',2.0,1.0,9
b'ZB6Tvc8rhTbWvniKRpe9Fg',33.6107116,-112.10064579999998,b'Phoenix',3.5,2.0,46
b'5aRyuqJZSGp1fNXHQHMLjg',33.4951157,-111.99676629999999,b'Phoenix',4.0,1.0,203
b'S-mdSI4dMr-KeF28L5CMyA',33.30403801,-112.0521648,b'Phoenix',3.5,2.0,34
b'3U__XOTBFptjhBeHrPGqrg',33.52585498,-112.0478071,b'Phoenix',4.5,2.0,153
b'Lm5xXugCGxDqxD8ZE2MSEA',33.65762279999999,-111.92827220000001,b'Phoenix',3.5,1.0,18
b'JXhi6GuB6wqBfw2Tc7ohvw',33.46790277,-112.2213679,b'Phoenix',4.5,1.0,106
b'9WtEKbNGOU-wo2Gic1hUpA',33.494572999999995,-112.15866499999998,b'Phoenix',3.0,1.0,8
b'BK3CTGXxDOSiDbVmNOCiQQ',33.873871799999996,-112.15022920000001,b'Phoenix',2.0,1.0,15
b'D0VxKGcR19vKkoycyrNrHQ',33.5607833,-112.0648653,b'Phoenix',2.5,2.0,13
b'9AI96ikMEJv7e0WIfz0mjw',33.4770071,-112.06490500000001,b'Phoenix',4.5,1.0,42
b'GqWBT6OcQ9FXTyQ3eegpZg',33.5095,-112.063826,b'Phoenix',4.0,1.0,100
b'GiLsPCxl7k-PAUS6svOQVQ',33.4668263,-112.17109350000001,b'Phoenix',3.0,,4
b'TY7V8x6wm7pwghJtO_31kA',33.465786,-112.2386037,b'Phoenix',1.5,1.0,11
b'cz5vz-893D3LNH3TMQYR1w',33.457863,-112.06835900000002,b'Phoenix',4.0,2.0,520
b'wJKTZXmoSO_4oGwbKfF4JQ',33.6403874,-112.11906270000001,b'Phoenix',2.5,2.0,54
b'K0bATHPukH_xjjphVhNGjg',33.479889,-111.997771,b'Phoenix',3.0,1.0,5
b'uO7KbFyiMhhgFJNEDX_new',33.4807222,-112.0038475,b'Phoenix',2.0,1.0,37
b'Q9is4jcGh5FT_1sAKilu6g',33.48015661,-111.99370890000002,b'Phoenix',4.0,2.0,419
b'o_uE7kjmI2K7dnKZkQoHTQ',33.4800911,-112.016571,b'Phoenix',4.0,1.0,44
b'lM406tzHK0HlKtyQxz85EA',33.599615899999996,-111.9897031,b'Phoenix',4.0,,3
b'KtQk3PNQnTWCLj3t2b8Heg',33.378414899999996,-112.069534,b'Phoenix',2.0,1.0,8
b'wAXYLmHuysYTz8i4VPKmaQ',33.6398926,-112.0676247,b'Phoenix',3.5,1.0,83
b'OugQjN04sQNahWzYEdTExQ',33.510228600000005,-112.07413570000001,b'Phoenix',4.5,1.0,113
b'NwVj3tbEcR2F8fbrcOEV0Q',33.5095267,-112.06872320000001,b'Phoenix',3.5,2.0,366
b'UC2J3v00-n8WE34BGs2HEw',33.5064725,-112.0376632,b'Phoenix',3.5,2.0,66
b'rNNVuA-xq1SVEQaLzrK4bw',33.48888705,-112.08299960000001,b'Phoenix',3.5,1.0,68
b'UNtyzcZySio-7DphgQu2cw',33.5378309,-112.0551319,b'Phoenix',4.0,1.0,50
b'E7KK8pYREY0qoKcAEO2XCA',33.6700727,-112.02984860000001,b'Phoenix',2.5,1.0,8
b'3sOS8wKatd_Uoa9VEJHhrw',33.501658899999995,-112.04725,b'Phoenix',4.0,2.0,178
b'OZqAZkjhV_nyHsbnKaD1WQ',33.529845,-112.064704,b'Phoenix',4.0,2.0,160
b'vNwj8u1KbnKPQFMTd3TDWw',33.6252489,-112.1298368,b'Phoenix',3.0,2.0,100
b'6aDfalYZOkWzwtVRA2wYaA',33.466978000000005,-111.99592539999999,b'Phoenix',4.5,1.0,21
b'O9gFYCf_BU56KhLByawYWg',33.466727299999995,-112.0044909,b'Phoenix',3.0,1.0,6
b'mmZaOPp2BFMmWe6suuJndQ',33.59348120000001,-112.09915149999999,b'Phoenix',3.0,1.0,9
b'3-aEgS7X2jrbxA7sA1nARw',33.455863,-112.072167,b'Phoenix',3.0,2.0,70
b'YgvqmFE2HhnG6r7ewYN7zA',33.39184666,-112.04958149999999,b'Phoenix',3.5,1.0,13
b'Gy_XiWqkJM8JMaKk_sgXOw',33.450977,-112.097291,b'Phoenix',3.0,1.0,67
b'B5dmB_laS8b5FVWaO9jQ6w',33.389154,-112.064148,b'Phoenix',4.0,1.0,7
b'0KpoeCt1E-SQsUBwtjLAEw',33.4469961,-112.07094709999998,b'Phoenix',3.5,2.0,15
b'PnUIxpOR7eEY6NYOYQdY9g',33.60274724,-111.98334990000001,b'Phoenix',1.5,1.0,4
b'T45K4FeSLlOX_TjEvMImzg',33.538929700000004,-112.0638277,b'Phoenix',4.0,2.0,61
b'jvwzhzA9vsfJHCdlbLkHZw',33.494646,-111.9947,b'Phoenix',3.5,2.0,69
b'X1-AbThDu9tmijcGnsi8Ug',33.48781967,-112.03129579999998,b'Phoenix',5.0,4.0,30
b'oH5LF3TLtaMgrg35ah0NrA',33.639068,-112.14858400000001,b'Phoenix',2.5,1.0,12
b'01xXe2m_z048W5gcBFpoJA',33.47804293,-111.9863703,b'Phoenix',3.5,2.0,67
b'9aPWpQvBIgq4CnNb_3u8Gw',33.66591079999999,-112.1178338,b'Phoenix',1.5,,5
b'KCVnCb6TvTzoDp4t-Qf4wQ',33.50796,-112.065353,b'Phoenix',3.0,2.0,35
b'HRAJCzcUUE3k_7lwKcyiGA',33.4483266,-112.0735793,b'Phoenix',3.0,1.0,59
b'eEPTTvCV5iHfoacwa43lBQ',33.4951243,-112.0618092,b'Phoenix',2.0,1.0,8
b'iQAwmfMPmOaCr5aeahV1ug',33.33192832,-111.97777659999998,b'Phoenix',3.5,2.0,88
b'fKm6mfATDJRDDQH0PtZeeQ',33.33191496,-111.9813405,b'Phoenix',3.5,2.0,487
b'eyOiUX4YWj0rocM4II2U7w',33.364569,-112.07361200000001,b'Phoenix',2.5,2.0,3
b'e8_Xt-ldpDgWHn92s3rBaQ',33.56678934,-112.1029871,b'Phoenix',3.5,1.0,74
b'DlYiFJgFIVwaaySuNn5eYw',33.4949698,-112.1501803,b'Phoenix',3.0,2.0,17
b'pehIhPluVUAOuOdML6rFRA',33.4947917,-112.09950259999998,b'Phoenix',1.5,1.0,20
b'W36vefYka0IZAPWygxJtqg',33.6279746,-112.0303513,b'Phoenix',4.5,2.0,98
b'd_q4avZYM1sOlQP7noJKVg',33.465612,-112.17033500000001,b'Phoenix',3.5,1.0,144
b'-OuTv9a9_MabQjyiZx2Stw',33.45979308,-112.16839309999999,b'Phoenix',2.5,1.0,11
b'iYzjrO27y9ew0HgNwYZiUQ',33.4804297,-111.99749920000001,b'Phoenix',3.0,1.0,18
b'9cYYusmNE0qdfT7pqfdc5w',33.465232199999996,-112.1697371,b'Phoenix',2.5,1.0,8
b'JJhnw7WJDuMHtK5i30EpGQ',33.5100571,-112.01439309999999,b'Phoenix',3.5,1.0,136
b'M3tvxyxkgSuZD3vVjlKW-Q',33.572646999999996,-112.100098,b'Phoenix',5.0,1.0,24
b'bCp4qpBzL_chlJtHbiVF5Q',33.46639291,-112.18907800000001,b'Phoenix',3.5,1.0,16
b'aLaIaJM9LsETSRPV1pllhg',33.47987,-111.9978239,b'Phoenix',3.5,1.0,38
b'2KIlQsIHwYMkuwA0T4OKrw',33.493700399999994,-112.23636869999999,b'Phoenix',2.0,3.0,12
b'ivAe-BA1y3DOyRUKHdPnQA',33.30388634,-111.99921280000001,b'Phoenix',4.0,2.0,183
b'PQicuLOZ3uNJKn4PtayjlQ',33.51056434,-112.07333840000001,b'Phoenix',3.0,2.0,324
b'Gda4SfsyvOKC0cZkXEjTzg',33.4944809,-112.17367240000002,b'Phoenix',2.0,1.0,4
b'rca1HN4qRsZfmpxmlFWNDQ',33.455448100000005,-111.98848559999999,b'Phoenix',3.5,1.0,16
b'8yuiiWDfq3yJI6qpa99A1w',33.5081467,-112.0356897,b'Phoenix',5.0,,3
b'z5cpyP28ZvCHxZkLXv0jBg',33.59796106,-112.15080659999998,b'Phoenix',3.0,1.0,9
b'pEKjzT2jcUhAplOg0Ahyyg',33.638925,-112.12093259999999,b'Phoenix',4.0,1.0,67
b'F-ULgBFmiSqG9udQmu6CCw',33.454792499999996,-112.03866229999998,b'Phoenix',4.5,1.0,165
b'hr_lJ5EtUy2U-I9cNQegyg',33.51118219,-111.98606840000001,b'Phoenix',4.5,2.0,3
b'r7ierYdGsRe11VitbtCakw',33.640322600000005,-112.02104820000001,b'Phoenix',3.5,1.0,3
b'FIr6iGroJz6OP1m9vo3f9w',33.6418028,-112.06841829999999,b'Phoenix',3.5,2.0,83
b'63bHLJUomC22Xdm3IjgBtw',33.640772999999996,-112.050142,b'Phoenix',4.0,2.0,308
b'HVzH8CO3e1-tjr97cF_8LA',33.65620949,-112.01314690000001,b'Phoenix',2.5,2.0,120
b'1ku0t5u7dCAE0g-pZDQdAw',33.507300300000004,-112.03960490000001,b'Phoenix',4.0,1.0,62
b'UV6f9hfEyxsGjUf4NCJxnw',33.6841932,-112.10396809999999,b'Phoenix',3.5,2.0,11
b'YwLZ6RDKKhPAoAOP5m_elA',33.318979999999996,-111.97993000000001,b'Phoenix',3.5,1.0,94
b'3nckoE7pTMaG_KlUUHWgWQ',33.4494949,-112.07544240000001,b'Phoenix',5.0,,5
b'7jOuytjEa6Q9F_Sy9UR5Hw',33.303505300000005,-111.99869,b'Phoenix',3.0,1.0,6
b'lyTIuSgPdyRMx3l7xPzl3A',33.3864029,-112.07299750000001,b'Phoenix',4.0,2.0,14
b'5qEMfUERdTcMk7aDwH3A_Q',33.606054799999995,-112.06639969999999,b'Phoenix',4.0,1.0,60
b'MM8n7SPaIuMlDGbUM5SZhA',33.5090903,-112.0263625,b'Phoenix',3.0,,651
b'vY8-P5aeFO4xRoH_mUfQ9A',33.597833,-111.9784028,b'Phoenix',3.0,2.0,57
b'fwNr_6LawnOGByoh97t2qg',33.50908679,-112.14941780000001,b'Phoenix',5.0,3.0,5
b'qvQ-i1HgSloSJLkGnXsfhw',33.466124,-112.015464,b'Phoenix',3.5,2.0,195
b'Yea_hg7GjYfOOzMeBSUNjg',33.52427464,-112.09877340000001,b'Phoenix',4.0,1.0,13
b'VvYRWkQ7u1vVHJYjLhkRlQ',33.640240000000006,-112.02953400000001,b'Phoenix',2.0,1.0,3
b'AueEbb9kao4lt6CYt06hqw',33.522359,-112.0645588,b'Phoenix',4.0,2.0,225
b'tt1ERGD9RSfQIwX2ANyJ1g',33.5984581,-111.9794097,b'Phoenix',3.0,1.0,36
b'TzU6wCbEze2UiTAQNi-T_Q',33.51341,-112.13070230000001,b'Phoenix',4.0,,4
b'ZLG7N4VDGzo7V0ViITi93Q',33.49448889999999,-112.1528902,b'Phoenix',4.0,1.0,69
b'Y8rgiVhjpdbtcn83UVaVcg',33.57535054,-112.0656395,b'Phoenix',1.5,1.0,8
b'W-p6Tx6Wfj0hseH80JgDpA',33.538894,-112.0982611,b'Phoenix',3.5,1.0,6
b'-A9sm-E6uQxWTJ_MuyOzFw',33.5100591,-112.01420729999998,b'Phoenix',3.0,2.0,105
b'txOOuDuj6m2fW-ietZRw0w',33.484010999999995,-112.048027,b'Phoenix',4.5,1.0,21
b'vUJhUVmRMn9T4gsmz-L_Yg',33.5236222,-112.11346780000001,b'Phoenix',3.5,1.0,15
b'VOLVoQjKICQ8b6DjrUvGWg',33.654604600000006,-112.15269540000001,b'Phoenix',3.5,1.0,15
b'UUtWoDyREiy9MPdtTRFUYQ',33.6668016,-112.1243827,b'Phoenix',4.0,2.0,333
b'oVdcOfPFUHae6vRnAEzFFg',33.5968607,-112.1356308,b'Phoenix',4.0,1.0,12
b'NZAxQxXH0YkSzPOKd_Nv-w',33.50966666,-112.07174009999999,b'Phoenix',3.5,2.0,58
b'--g-a85VwrdZJNf0R95GcQ',33.6412984,-112.00639220000001,b'Phoenix',4.5,1.0,24
b'DmAKN7KxGLFXGqAk23EDHg',33.481303600000004,-112.20234520000001,b'Phoenix',5.0,1.0,10
b'GWaS_XugSFzw1g8SEbpmHQ',33.551733899999995,-112.1169976,b'Phoenix',5.0,2.0,58
b'rCoAHVl3tXXAE_Kl4MVgWg',33.48343515,-112.07514690000001,b'Phoenix',3.5,2.0,201
b'DuI8BlpnRRwsmmVMt7Yiww',33.4962205,-111.96417279999999,b'Phoenix',4.0,1.0,28
b'B1TlRyjCW3Ygkp95MACffA',33.4884076,-112.10039569999999,b'Phoenix',5.0,1.0,4
b'ANHCo9X7zu0LdYecc9fk3Q',33.437332399999995,-111.99438329999998,b'Phoenix',3.5,1.0,75
b'tcPVY5QCFL_roeouCY5SXQ',33.6550002,-112.0824801,b'Phoenix',2.5,1.0,21
b'RG8487-T5dZii3f7APO64w',33.551961,-112.100102,b'Phoenix',4.0,1.0,44
b'dUffgo9Lh_Vk9TLuFR5ywg',33.509480100000005,-112.06019640000001,b'Phoenix',3.5,2.0,475
b's1w7weo4AffZXrz6oRcVww',33.4537936,-112.0731992,b'Phoenix',3.5,1.0,9
b'qDbVUkKMLtRqSDcKgLTx1A',33.67579787,-111.97106670000001,b'Phoenix',3.5,1.0,62
b'CIxdc0XIFOf2NyuZga8x1Q',33.49112,-112.079081,b'Phoenix',3.0,2.0,28
b'iUYAqWKoBdHqYNMDzOXb9w',33.63865434,-112.1498606,b'Phoenix',4.5,2.0,189
b'oacm52KPpEpOBf_M2sARLA',33.5609984,-112.06563840000001,b'Phoenix',3.0,1.0,14
b'GWCd4xlTdOwcaaSSu9b9XQ',33.6406489,-112.0819054,b'Phoenix',3.0,1.0,49
b'rUfZp5C_j7NxQZxrjyMrvQ',33.611412,-112.098773,b'Phoenix',3.5,1.0,10
b'iB9By3dVS6BydSUiDHxLyw',33.5054706,-112.0370088,b'Phoenix',3.0,2.0,282
b'5KAy9aeb4z2hSrPcMg3K0g',33.4356179,-111.9980804,b'Phoenix',2.0,1.0,4
b'3lnfKVlzB7tbAtQsEvMQbQ',33.45558635,-112.07354620000001,b'Phoenix',2.0,2.0,4
b'LRWNY71pO1KVOK3P6kam8A',33.6405905,-112.11275490000001,b'Phoenix',4.0,1.0,77
b'KFRDQ7jDno1HcsxUFBuk3A',33.63964244,-112.1002189,b'Phoenix',3.0,,3
b'-wcyWzSRk0KtYNzrMrLXHQ',33.6390234,-112.03127620000001,b'Phoenix',3.5,2.0,27
b'L6ZPG8lO1tMGmHimSjuEMg',33.4494949,-112.07544240000001,b'Phoenix',4.0,2.0,262
b'BC2ZUxbSmQV6LZMS2rhw-g',33.452829200000004,-112.0685027,b'Phoenix',5.0,1.0,5
b'7FLmfV1Ena0xE0Ew82C2Xg',33.43557785,-111.9994998,b'Phoenix',3.0,1.0,9
b'p_-fGCrpUQZXSO6sGAs6Tg',33.567452,-112.073536,b'Phoenix',4.0,1.0,39
b'1DswS8btQKkWFyTUZlcgCQ',33.801046,-112.130346,b'Phoenix',4.0,1.0,12
b'IrmJ-Ah6Jhr3fApoZtA_Nw',33.449188,-112.0772,b'Phoenix',4.5,1.0,18
b'CrwL7Y-jdzno4mmV7CN67A',33.4655479,-112.07220790000001,b'Phoenix',3.5,1.0,88
b'ptWNY_h088kmKhsL-gaOEg',33.641031,-112.059802,b'Phoenix',4.0,1.0,96
b'in3zjiaLpNzr9G3K35gAJQ',33.5104384,-111.99626040000001,b'Phoenix',4.5,2.0,171
b'z01_gDUfmedOuX2UZYF33w',33.6272318,-112.01211470000001,b'Phoenix',2.0,1.0,27
b'SO6Do3X3hVFXkNAIl5izzg',33.43604303,-111.99266259999999,b'Phoenix',4.0,1.0,4
b'vrpW_ZIjHvsAX3ByyeHjCA',33.3476259,-111.97602649999999,b'Phoenix',3.5,2.0,153
b'Mca0HEKs8Xfa4VimLD1uGQ',33.6272318,-112.01211470000001,b'Phoenix',3.0,1.0,6
b'KWTv8elo9HiN9sIKvN0_bQ',33.48001,-112.167718,b'Phoenix',4.5,1.0,10
b'csy-xJWM68SXabizUIhucA',33.519577000000005,-112.065351,b'Phoenix',4.5,2.0,343
b'aD-YA02i2xAqLBDon1tzIQ',33.5100242,-112.01528540000001,b'Phoenix',4.0,3.0,300
b'8WwGP-B3Zxh_03FxZ3gC-g',33.4515772,-112.1279508,b'Phoenix',4.5,1.0,18
b'IdNMRM2U4GK7zbsD7R2BWA',33.6394534,-112.12323459999999,b'Phoenix',4.0,2.0,196
b'LLD_tG7_Dyg7AsTJoQ4ZNA',33.4949463,-112.06381840000002,b'Phoenix',4.0,2.0,16
b'_E6j0AVb3lkLBLzvPHInXA',33.67599072,-111.970882,b'Phoenix',3.0,1.0,114
b'MJyKhCf7lu0XPhCbo-TnbQ',33.5992927,-111.9873078,b'Phoenix',3.0,1.0,62
b'NG67x-DL7a1-ea_RC5Vjmg',33.458871,-112.077177,b'Phoenix',1.5,2.0,11
b'VcYpdJIoDgwBOdIJ_IvadA',33.479966,-112.07772800000001,b'Phoenix',3.5,1.0,81
b'CUivTcULsu5MJIYYNVm1zw',33.51737046,-112.0828243,b'Phoenix',4.0,2.0,524
b'fg69aogbeD-GKjmr_4cN4w',33.583225,-111.9785446,b'Phoenix',5.0,1.0,49
b'LR_99E7tVUfxqemvcGkDzw',33.67523957,-112.0303878,b'Phoenix',3.5,1.0,254
b'88cKxCOOHIonIa44yVPDmQ',33.59618629999999,-112.0361236,b'Phoenix',3.5,2.0,10
b'orypdwCu2oSEJv3YNTSAhw',33.507455,-112.040131,b'Phoenix',3.5,2.0,139
b'bj6Km1RvgD6oyppCe5yDog',33.4949655,-112.03102179999999,b'Phoenix',3.5,2.0,56
b'3AR0coEEReWxcbMxgS2DQg',33.484010999999995,-112.048027,b'Phoenix',2.0,1.0,3
b'UCqWJWovgeelP1OUI_L90w',33.4947805,-112.00005139999999,b'Phoenix',4.0,1.0,351
b'ehPtiTNRxZYCv0wjAWMXew',33.4854091,-112.06919040000001,b'Phoenix',4.5,2.0,7
b'aGv1dZ52QWpM8W59f9gqhQ',33.79983104,-112.12785559999999,b'Phoenix',4.5,2.0,63
b'GF-Xv-NyAXh-xCC-PJq6Ng',33.4947006,-112.1537886,b'Phoenix',4.5,2.0,18
b'pOJMqoyWtOVxtjB_dakVzw',33.507455,-112.040131,b'Phoenix',3.5,1.0,5
b'URFhSrJPk7JM2pUtsuWsAg',33.485917300000004,-112.06907369999999,b'Phoenix',4.0,2.0,446
b'TAyCOYufOJ4OtxyHqfdlfA',33.4946798,-112.2373797,b'Phoenix',1.0,1.0,3
b'p3JG2He3UptGY0eqc2YX8g',33.4800325,-112.0283324,b'Phoenix',4.5,2.0,103
b'48ka6XH8WWANuHwqL2mZUA',33.563450700000004,-112.06558419999999,b'Phoenix',4.0,1.0,78
b'XtyVW7s4Q_hwluJ-wdv79g',33.3058077,-112.05612830000001,b'Phoenix',2.0,1.0,16
b'Hgy5MrIKrwRJDXnwKaCpbA',33.47996421,-111.98252790000001,b'Phoenix',3.0,2.0,98
b'WKWxHzaMC2ZXCaGBscLppA',33.667839,-112.125528,b'Phoenix',3.0,2.0,182
b'Tc1ly-0VLk3AaoMb7CrlVA',33.4487412,-111.995384,b'Phoenix',4.0,1.0,223
b'pd0v6sOqpLhFJ7mkpIaixw',33.458071999999994,-112.069123,b'Phoenix',4.0,2.0,64
b'cXdQ3H0GqcIzRgrvBEaBxw',33.59618629999999,-112.0361236,b'Phoenix',4.0,1.0,191
b'l_Rb8er2wpk4_TZ1R_3sHg',33.49432,-112.22028200000001,b'Phoenix',2.0,,5
b'omKjpmCjeuby5VSkndApPQ',33.3924049,-111.978725,b'Phoenix',1.5,1.0,8
b'mnwRtuVQEsIUomBchu0gwg',33.495018,-111.975898,b'Phoenix',4.0,2.0,1038
b'p8qk36_xEXhICe91tfUpPA',33.348162,-111.9819,b'Phoenix',3.0,2.0,51
b'5_MYcQWzKLiFYh0cUPrgNA',33.4798719,-112.0472618,b'Phoenix',2.0,1.0,8
b'Me_pYtoAeA2IkO8jOBi4HA',33.4654804,-112.08220619999999,b'Phoenix',3.5,2.0,9
b'yAXWKWRTs4wNy-zrJgoeXQ',33.491112,-112.0791977,b'Phoenix',4.0,2.0,243
b'kWvBsbALiMDOghpoBh-tAQ',33.6049273,-111.9777821,b'Phoenix',3.5,2.0,58
b'v80Rx2UVjIkOhh0hg7lerw',33.5825876,-112.0098473,b'Phoenix',3.0,1.0,10
b'l1104J5-U2nGGcuiG5xadQ',33.623899,-112.03123500000001,b'Phoenix',3.0,1.0,3
b'CnXQ4Z0s3TvblzWEJilCIQ',33.653937899999995,-111.98583799999999,b'Phoenix',5.0,,4
b'j5wcbhFqxEF-YtayK2fTjQ',33.450611,-112.074198,b'Phoenix',3.5,1.0,9
b'nj8W3FI5Fwg7TA5duszeGw',33.6024722,-111.9781727,b'Phoenix',3.5,2.0,46
b'v04EmZIqReWVD_Ri3rofUA',33.606054799999995,-112.06639969999999,b'Phoenix',3.5,2.0,56
b'J7duBvni2oJVVGQxX0fJ0Q',33.5511368,-112.0565797,b'Phoenix',3.5,1.0,5
b'H-SO-RdX_umCon5hwRsYww',33.423647100000004,-112.2258379,b'Phoenix',3.0,2.0,17
b'9P0uMEOiEIP6V4e9ARycSQ',33.4945911,-112.11854960000001,b'Phoenix',3.0,1.0,37
b'7yMtQ3nlre2Tr9C3UTQY-g',33.45973587,-112.16854099999999,b'Phoenix',2.0,2.0,6
b'q9GRVuEPoFhvA3NoscW0ow',33.4949347,-112.00205749999999,b'Phoenix',3.0,2.0,9
b'53jjJCXpXSRaHfu_ZJePRA',33.501658899999995,-112.04725,b'Phoenix',4.0,1.0,146
b'_rxm3RZlb0reZDzCkKltow',33.6834408,-111.96603590000002,b'Phoenix',3.5,3.0,25
b'b1m_PK-ggGR3CmBjdIyqkQ',33.5232267,-112.0232519,b'Phoenix',4.0,3.0,93
b'hXPUQ_LixjhuUiD33mN6Vg',33.43466461,-111.9942105,b'Phoenix',3.0,2.0,69
b'kngIF45nfGkNdoFEbFdZ-A',33.437268599999996,-112.0077881,b'Phoenix',2.0,3.0,25
b'jIzygnVmajEXYmfsBNY_Gw',33.57591592,-112.06605549999999,b'Phoenix',4.5,1.0,577
b'e3B8xTCLvPR1jZWkoCjuUA',33.44794826,-112.0746167,b'Phoenix',3.5,1.0,64
b'bjvjXLLAUIIvUrMb6aU3EQ',33.479470500000005,-112.0732428,b'Phoenix',3.5,1.0,15
b'3BGzRYh6GQbZz3LGAGb-sQ',33.3788938,-112.01096609999999,b'Phoenix',2.5,2.0,175
b'0go_co5nVtlbu4HgUyUIOQ',33.319379100000006,-111.9778294,b'Phoenix',4.0,2.0,54
b'-oOKqZbYDt08zaWWyLZNIw',33.4801071,-112.2574946,b'Phoenix',3.5,1.0,90
b'y_aqDIAW9Nv0E7OI8tnPZQ',33.567809999999994,-112.052856,b'Phoenix',5.0,2.0,4
b'5eK_pgro9_LxPYDoRVJnEA',33.46547621,-112.082169,b'Phoenix',4.5,2.0,690
b'wsZbtXGBb1QwycUppFJoCA',33.479912199999994,-111.9823037,b'Phoenix',2.0,2.0,10
b'BzSUN-lL1SBsE0bKnk2ldg',33.640341799999995,-112.11067240000001,b'Phoenix',5.0,,3
b'EHM1LwTW9Y_dO0UyRI2SZw',33.2909097,-112.03571370000002,b'Phoenix',5.0,,3
b'YKy08OxfF3I4x5WQy7lwZg',33.8442538,-112.1320913,b'Phoenix',1.5,1.0,7
b'zqSfx9k2Pe33UDHmfa_fcg',33.321734899999996,-111.975816,b'Phoenix',4.5,1.0,6
b'1muT5zEqoC4qp9ms08qJtQ',33.49553969,-112.0029777,b'Phoenix',3.0,2.0,210
b'w6frk94BwGwxenre_zeXUg',33.6764701,-112.09668290000002,b'Phoenix',4.5,1.0,127
b'r69MorklzaPdxGySgNA19g',33.5106537,-111.9866156,b'Phoenix',3.5,2.0,74
b'EJCeUcvJ6S_-g4cSOfS6nQ',33.446546000000005,-112.02607720000002,b'Phoenix',4.0,,6
b'pnh86QLP4XpUiSkYRMkR-w',33.6789784,-112.02996740000002,b'Phoenix',4.5,2.0,41
