b'by_hdCLqAMHW8EEfPYjktA',b'nAFI7JZEhmvUKMKSA_5Chg',Stuttgart,3.0,2.5,2.0,3.0,0.6688579457339935
b'by_hdCLqAMHW8EEfPYjktA',b'zXa-mSXf9rQoTHySNCdK1w',Stuttgart,3.0,3.5,2.0,2.0,0.9567292549733152
b'dcGq4lhHAuPpKYHcLP_Xmg',b'-McKyjNSqS1h9dDJH3dyUA',Stuttgart,2.5,3.5,2.0,2.0,1.9236359245000954
b'dcGq4lhHAuPpKYHcLP_Xmg',b'1vU_fJZ8B8oCc7S4dtRuEw',Stuttgart,2.5,3.5,2.0,2.0,2.9914240751615546
b'dcGq4lhHAuPpKYHcLP_Xmg',b'DDv2jmA0XYO5H40agMGfoQ',Stuttgart,2.5,4.0,2.0,2.0,1.2813135188708373
b'dcGq4lhHAuPpKYHcLP_Xmg',b'PYg9hhTfuE1HMwzXCAl1Hg',Stuttgart,2.5,3.5,2.0,2.0,1.5706117665069854
b'dcGq4lhHAuPpKYHcLP_Xmg',b'UxabpWEP0L3PT6syGLSgqw',Stuttgart,2.5,4.0,2.0,3.0,2.161922192457507
b'dcGq4lhHAuPpKYHcLP_Xmg',b'by_hdCLqAMHW8EEfPYjktA',Stuttgart,2.5,3.0,2.0,2.0,1.6212415065844679
b'dcGq4lhHAuPpKYHcLP_Xmg',b'nAFI7JZEhmvUKMKSA_5Chg',Stuttgart,2.5,2.5,2.0,3.0,1.8268210210485594
b'dcGq4lhHAuPpKYHcLP_Xmg',b'zXa-mSXf9rQoTHySNCdK1w',Stuttgart,2.5,3.5,2.0,2.0,1.444439738470427
b'f-ZCLP1SL1a8qvTrPBI-DQ',b'-McKyjNSqS1h9dDJH3dyUA',Stuttgart,4.0,3.5,2.0,2.0,1.6567789160965418
b'f-ZCLP1SL1a8qvTrPBI-DQ',b'1vU_fJZ8B8oCc7S4dtRuEw',Stuttgart,4.0,3.5,2.0,2.0,0.4579153603072822
b'f-ZCLP1SL1a8qvTrPBI-DQ',b'PYg9hhTfuE1HMwzXCAl1Hg',Stuttgart,4.0,3.5,2.0,2.0,2.2161512684818887
b'f-ZCLP1SL1a8qvTrPBI-DQ',b'by_hdCLqAMHW8EEfPYjktA',Stuttgart,4.0,3.0,2.0,2.0,2.7120041441445326
b'f-ZCLP1SL1a8qvTrPBI-DQ',b'nAFI7JZEhmvUKMKSA_5Chg',Stuttgart,4.0,2.5,2.0,3.0,2.0432137645160813
b'f-ZCLP1SL1a8qvTrPBI-DQ',b'zXa-mSXf9rQoTHySNCdK1w',Stuttgart,4.0,3.5,2.0,2.0,1.9950594539352038
b'nAFI7JZEhmvUKMKSA_5Chg',b'-McKyjNSqS1h9dDJH3dyUA',Stuttgart,2.5,3.5,3.0,2.0,0.41864555261057906
b'nAFI7JZEhmvUKMKSA_5Chg',b'0g1uU280KFaGT9ZhhCrfhg',Stuttgart,2.5,3.0,3.0,2.0,2.8382030511707126
b'nAFI7JZEhmvUKMKSA_5Chg',b'1vU_fJZ8B8oCc7S4dtRuEw',Stuttgart,2.5,3.5,3.0,2.0,1.9580954929112617
b'nAFI7JZEhmvUKMKSA_5Chg',b'DDv2jmA0XYO5H40agMGfoQ',Stuttgart,2.5,4.0,3.0,2.0,1.549298971540985
b'nAFI7JZEhmvUKMKSA_5Chg',b'PYg9hhTfuE1HMwzXCAl1Hg',Stuttgart,2.5,3.5,3.0,2.0,0.2621077100781939
b'nAFI7JZEhmvUKMKSA_5Chg',b'UxabpWEP0L3PT6syGLSgqw',Stuttgart,2.5,4.0,3.0,3.0,1.6004899580866812
b'nAFI7JZEhmvUKMKSA_5Chg',b'by_hdCLqAMHW8EEfPYjktA',Stuttgart,2.5,3.0,3.0,2.0,0.6688579457339935
b'nAFI7JZEhmvUKMKSA_5Chg',b'dcGq4lhHAuPpKYHcLP_Xmg',Stuttgart,2.5,2.5,3.0,2.0,1.8268210210485594
b'nAFI7JZEhmvUKMKSA_5Chg',b'f-ZCLP1SL1a8qvTrPBI-DQ',Stuttgart,2.5,4.0,3.0,2.0,2.0432137645160813
b'nAFI7JZEhmvUKMKSA_5Chg',b'zXa-mSXf9rQoTHySNCdK1w',Stuttgart,2.5,3.5,3.0,2.0,0.5600181856639876
b'zXa-mSXf9rQoTHySNCdK1w',b'-McKyjNSqS1h9dDJH3dyUA',Stuttgart,3.5,3.5,2.0,2.0,0.48270326595991836
b'zXa-mSXf9rQoTHySNCdK1w',b'1vU_fJZ8B8oCc7S4dtRuEw',Stuttgart,3.5,3.5,2.0,2.0,1.7875101148589643
b'zXa-mSXf9rQoTHySNCdK1w',b'DDv2jmA0XYO5H40agMGfoQ',Stuttgart,3.5,4.0,2.0,2.0,1.5892897883338724
b'zXa-mSXf9rQoTHySNCdK1w',b'PYg9hhTfuE1HMwzXCAl1Hg',Stuttgart,3.5,3.5,2.0,2.0,0.4463069228709655
b'zXa-mSXf9rQoTHySNCdK1w',b'UxabpWEP0L3PT6syGLSgqw',Stuttgart,3.5,4.0,2.0,3.0,1.9281448740906444
b'zXa-mSXf9rQoTHySNCdK1w',b'by_hdCLqAMHW8EEfPYjktA',Stuttgart,3.5,3.0,2.0,2.0,0.9567292549733152
b'zXa-mSXf9rQoTHySNCdK1w',b'dcGq4lhHAuPpKYHcLP_Xmg',Stuttgart,3.5,2.5,2.0,2.0,1.444439738470427
b'zXa-mSXf9rQoTHySNCdK1w',b'f-ZCLP1SL1a8qvTrPBI-DQ',Stuttgart,3.5,4.0,2.0,2.0,1.9950594539352038
b'zXa-mSXf9rQoTHySNCdK1w',b'nAFI7JZEhmvUKMKSA_5Chg',Stuttgart,3.5,2.5,2.0,3.0,0.5600181856639876
b'VtQxGoCzAFSzCb1JSFV2bQ',b'aiX_WP7NKPTdF9CfI-M-wg',Tempe,3.5,4.0,1.0,2.0,0.7655735797645447
b'aiX_WP7NKPTdF9CfI-M-wg',b'VtQxGoCzAFSzCb1JSFV2bQ',Tempe,4.0,3.5,2.0,1.0,0.7655735797645447
b'0BeKOp6cWw4ArB04lnyBYw',b'0O3H5plJx-Cq2A80qFVW5w',Toronto,3.0,4.0,1.0,3.0,2.7518730540524325
b'0BeKOp6cWw4ArB04lnyBYw',b'CaJ-9PN-W9g6sjyFbB8Kdg',Toronto,3.0,4.5,1.0,,1.6064853581786105
b'0BeKOp6cWw4ArB04lnyBYw',b'FJzOM4aF4y3XcX0N6zoORA',Toronto,3.0,4.5,1.0,2.0,2.5006346012021266
b'0BeKOp6cWw4ArB04lnyBYw',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,3.0,4.0,1.0,1.0,2.726144480711601
b'0BeKOp6cWw4ArB04lnyBYw',b'SucJwTrxbA0ko8V0HddGzg',Toronto,3.0,3.5,1.0,2.0,0.913254318433727
b'0BeKOp6cWw4ArB04lnyBYw',b'fUOY7g6JcO0m3iZNfK0O0g',Toronto,3.0,3.0,1.0,2.0,1.7080096235005082
b'0BeKOp6cWw4ArB04lnyBYw',b'qLCrPakPU9uArigtDu-KiQ',Toronto,3.0,5.0,1.0,2.0,1.3001025265549437
b'0BeKOp6cWw4ArB04lnyBYw',b'rhgD-j_jWwwqd94lvA-ZpA',Toronto,3.0,4.0,1.0,1.0,0.9447549008929923
b'0BeKOp6cWw4ArB04lnyBYw',b'ww_MXl-qDLeYdYTZZ9KWbA',Toronto,3.0,4.0,1.0,1.0,1.5967977865803653
b'0BeKOp6cWw4ArB04lnyBYw',b'xfbjRpE3yhRQ9Zw-D_mBgQ',Toronto,3.0,4.0,1.0,2.0,1.4110506390553914
b'0BeKOp6cWw4ArB04lnyBYw',b'ziEGXxNH55x7CMi0eAouKg',Toronto,3.0,4.0,1.0,,2.8137897599602706
b'0Hy2VE9tqTo4QbovMz3xrQ',b'PmDhZiyiHI6O3RJXXojJcA',Toronto,4.0,2.0,1.0,,1.1093348573921062
b'0O3H5plJx-Cq2A80qFVW5w',b'0BeKOp6cWw4ArB04lnyBYw',Toronto,4.0,3.0,3.0,1.0,2.7518730540524325
b'0O3H5plJx-Cq2A80qFVW5w',b'3N5bwNdig7uRddd3kozENA',Toronto,4.0,2.5,3.0,2.0,2.7878162469933523
b'0O3H5plJx-Cq2A80qFVW5w',b'4-YKQyhDR2bZ26AYgZ7aFg',Toronto,4.0,4.0,3.0,1.0,1.0225624764652532
b'0O3H5plJx-Cq2A80qFVW5w',b'8b4amK9y5miP6-UzfH5K0A',Toronto,4.0,3.5,3.0,4.0,1.7171156119389759
b'0O3H5plJx-Cq2A80qFVW5w',b'CaJ-9PN-W9g6sjyFbB8Kdg',Toronto,4.0,4.5,3.0,,2.5362942020041395
b'0O3H5plJx-Cq2A80qFVW5w',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,4.0,4.0,3.0,1.0,2.8987426537019694
b'0O3H5plJx-Cq2A80qFVW5w',b'FJzOM4aF4y3XcX0N6zoORA',Toronto,4.0,4.5,3.0,2.0,2.7034585575506753
b'0O3H5plJx-Cq2A80qFVW5w',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,4.0,4.0,3.0,2.0,0.9287826623211621
b'0O3H5plJx-Cq2A80qFVW5w',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,4.0,4.0,3.0,1.0,0.02823616177026869
b'0O3H5plJx-Cq2A80qFVW5w',b'O_UC_izJXcAmkm6HlEyGSA',Toronto,4.0,4.0,3.0,2.0,2.6162337274342073
b'0O3H5plJx-Cq2A80qFVW5w',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,4.0,3.5,3.0,2.0,1.6667327353249861
b'0O3H5plJx-Cq2A80qFVW5w',b'RjZP38S11LqnPcoMxHESug',Toronto,4.0,4.0,3.0,1.0,1.8622849818606846
b'0O3H5plJx-Cq2A80qFVW5w',b'S9-8BjiC0G_58fIeezypPQ',Toronto,4.0,3.0,3.0,2.0,2.664358160935235
b'0O3H5plJx-Cq2A80qFVW5w',b'SucJwTrxbA0ko8V0HddGzg',Toronto,4.0,3.5,3.0,2.0,2.820315551607795
b'0O3H5plJx-Cq2A80qFVW5w',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,4.0,3.5,3.0,2.0,1.7997147712581538
b'0O3H5plJx-Cq2A80qFVW5w',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,4.0,3.5,3.0,2.0,2.8060943471585915
b'0O3H5plJx-Cq2A80qFVW5w',b'fUOY7g6JcO0m3iZNfK0O0g',Toronto,4.0,3.0,3.0,2.0,1.7484107101392112
b'0O3H5plJx-Cq2A80qFVW5w',b'nEmEaEtnkFO7VW25e2ZDsQ',Toronto,4.0,3.5,3.0,2.0,2.9912080780663217
b'0O3H5plJx-Cq2A80qFVW5w',b'qLCrPakPU9uArigtDu-KiQ',Toronto,4.0,5.0,3.0,2.0,1.6308436940700022
b'0O3H5plJx-Cq2A80qFVW5w',b'rhgD-j_jWwwqd94lvA-ZpA',Toronto,4.0,4.0,3.0,1.0,1.919257366513127
b'0O3H5plJx-Cq2A80qFVW5w',b'sJ0MYSAIVK28cMzh-s-NPA',Toronto,4.0,2.5,3.0,2.0,2.8876311889744746
b'0O3H5plJx-Cq2A80qFVW5w',b'ww_MXl-qDLeYdYTZZ9KWbA',Toronto,4.0,4.0,3.0,1.0,1.4842776161568283
b'0O3H5plJx-Cq2A80qFVW5w',b'xfbjRpE3yhRQ9Zw-D_mBgQ',Toronto,4.0,4.0,3.0,2.0,1.5477304640417502
b'0O3H5plJx-Cq2A80qFVW5w',b'ziEGXxNH55x7CMi0eAouKg',Toronto,4.0,4.0,3.0,,1.1207346605090813
b'1K4qrnfyzKzGgJPBEcJaNQ',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,3.5,4.5,2.0,1.0,2.7239460726987303
b'1K4qrnfyzKzGgJPBEcJaNQ',b'4kDLEb1OgE7IrO54lCkn3A',Toronto,3.5,4.0,2.0,2.0,2.8613391263013748
b'1K4qrnfyzKzGgJPBEcJaNQ',b'7Zt5xgAmPjpc5yfyC9mHYQ',Toronto,3.5,4.0,2.0,2.0,0.6487367853568959
b'1K4qrnfyzKzGgJPBEcJaNQ',b'fmgGNZyZfeCU8fug5LnpjQ',Toronto,3.5,2.5,2.0,2.0,2.98858635525769
b'1K4qrnfyzKzGgJPBEcJaNQ',b'kQ9gVGp5R_jZwLi0-q8PZQ',Toronto,3.5,4.0,2.0,2.0,1.0841812484741318
b'1K4qrnfyzKzGgJPBEcJaNQ',b'sKIAHIGW0viQGFAMGgQ3Rg',Toronto,3.5,4.5,2.0,,0.802973911393506
b'1W_gZM_uuEvJqapbIl6z9Q',b'1K4qrnfyzKzGgJPBEcJaNQ',Toronto,4.5,3.5,1.0,2.0,2.7239460726987303
b'1W_gZM_uuEvJqapbIl6z9Q',b'3N5bwNdig7uRddd3kozENA',Toronto,4.5,2.5,1.0,2.0,1.2307734363666383
b'1W_gZM_uuEvJqapbIl6z9Q',b'4kDLEb1OgE7IrO54lCkn3A',Toronto,4.5,4.0,1.0,2.0,1.4691137421531912
b'1W_gZM_uuEvJqapbIl6z9Q',b'5vgieFiCubi43G6ciiFhNQ',Toronto,4.5,4.5,1.0,2.0,2.2357356522226244
b'1W_gZM_uuEvJqapbIl6z9Q',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,4.5,4.0,1.0,1.0,2.480242999156647
b'1W_gZM_uuEvJqapbIl6z9Q',b'JmKgz6n7zn24F-WkgT-kiA',Toronto,4.5,4.5,1.0,1.0,2.1626705247366877
b'1W_gZM_uuEvJqapbIl6z9Q',b'O_UC_izJXcAmkm6HlEyGSA',Toronto,4.5,4.0,1.0,2.0,2.6864936706419016
b'1W_gZM_uuEvJqapbIl6z9Q',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,4.5,3.5,1.0,2.0,2.6138463343573153
b'1W_gZM_uuEvJqapbIl6z9Q',b'RjZP38S11LqnPcoMxHESug',Toronto,4.5,4.0,1.0,1.0,2.977390950298339
b'1W_gZM_uuEvJqapbIl6z9Q',b'S9-8BjiC0G_58fIeezypPQ',Toronto,4.5,3.0,1.0,2.0,1.3661291391884334
b'1W_gZM_uuEvJqapbIl6z9Q',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,4.5,3.5,1.0,2.0,2.2048778417660078
b'1W_gZM_uuEvJqapbIl6z9Q',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,4.5,3.5,1.0,2.0,1.5165788918484333
b'1W_gZM_uuEvJqapbIl6z9Q',b'fQwB9Z98YEhkJit7c3z51A',Toronto,4.5,4.0,1.0,3.0,1.6723250625136186
b'1W_gZM_uuEvJqapbIl6z9Q',b'kQ9gVGp5R_jZwLi0-q8PZQ',Toronto,4.5,4.0,1.0,2.0,2.3468921739201924
b'1W_gZM_uuEvJqapbIl6z9Q',b'nEmEaEtnkFO7VW25e2ZDsQ',Toronto,4.5,3.5,1.0,2.0,2.0032577871447192
b'1W_gZM_uuEvJqapbIl6z9Q',b'sJ0MYSAIVK28cMzh-s-NPA',Toronto,4.5,2.5,1.0,2.0,1.7368116769634805
b'1W_gZM_uuEvJqapbIl6z9Q',b'sKIAHIGW0viQGFAMGgQ3Rg',Toronto,4.5,4.5,1.0,,2.816287939183407
b'1W_gZM_uuEvJqapbIl6z9Q',b't8yi2l7pZF43Rlf9_lHdDA',Toronto,4.5,2.5,1.0,2.0,2.1334001243774234
b'1W_gZM_uuEvJqapbIl6z9Q',b'z-5YXiSmZchuoANnqfp1vg',Toronto,4.5,3.5,1.0,2.0,1.2718878360018848
b'1nhf9BPXOBFBkbRkpsFaxA',b'CyKi4WgsRNpp3jgsxBEcDg',Toronto,2.0,4.0,3.0,1.0,2.44853376871978
b'1nhf9BPXOBFBkbRkpsFaxA',b'LCb2moBNkcBto_32rmZJ5A',Toronto,2.0,4.0,3.0,2.0,0.7257189008694279
b'1nhf9BPXOBFBkbRkpsFaxA',b'MnagM9zYrvAssGpmAiFq2A',Toronto,2.0,2.5,3.0,2.0,0.36652852598773594
b'1nhf9BPXOBFBkbRkpsFaxA',b'ZBSha-zoPLias7wCQ0ZyVw',Toronto,2.0,3.0,3.0,2.0,2.5597890698799857
b'1nhf9BPXOBFBkbRkpsFaxA',b'bEVWHtBRYVwqaaNF4mWNYg',Toronto,2.0,4.0,3.0,3.0,0.596625784529233
b'1nhf9BPXOBFBkbRkpsFaxA',b'gtfLQysuCBEAQk3wwWxwTg',Toronto,2.0,3.5,3.0,2.0,0.4704454040383061
b'1nhf9BPXOBFBkbRkpsFaxA',b'l09JfMeQ6ynYs5MCJtrcmQ',Toronto,2.0,3.0,3.0,3.0,0.596608366696091
b'1nhf9BPXOBFBkbRkpsFaxA',b'x1IPOlH_O5D3qZdZo6YyEA',Toronto,2.0,3.5,3.0,2.0,0.6672206369397964
b'2zd-1R3CdnaMDXTAEVa2Qg',b'nsoSw8B3teY2FGAEPfiVfA',Toronto,2.5,4.0,1.0,2.0,2.4754275068988116
b'3N5bwNdig7uRddd3kozENA',b'0O3H5plJx-Cq2A80qFVW5w',Toronto,2.5,4.0,2.0,3.0,2.7878162469933523
b'3N5bwNdig7uRddd3kozENA',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,2.5,4.5,2.0,1.0,1.2307734363666383
b'3N5bwNdig7uRddd3kozENA',b'4-YKQyhDR2bZ26AYgZ7aFg',Toronto,2.5,4.0,2.0,1.0,2.445553762708501
b'3N5bwNdig7uRddd3kozENA',b'4kDLEb1OgE7IrO54lCkn3A',Toronto,2.5,4.0,2.0,2.0,1.9883708277895171
b'3N5bwNdig7uRddd3kozENA',b'5vgieFiCubi43G6ciiFhNQ',Toronto,2.5,4.5,2.0,2.0,2.1744735905804173
b'3N5bwNdig7uRddd3kozENA',b'8b4amK9y5miP6-UzfH5K0A',Toronto,2.5,3.5,2.0,4.0,2.738305880056882
b'3N5bwNdig7uRddd3kozENA',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,2.5,4.0,2.0,1.0,2.1135866552532914
b'3N5bwNdig7uRddd3kozENA',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,2.5,4.0,2.0,2.0,1.9943287273276333
b'3N5bwNdig7uRddd3kozENA',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,2.5,4.0,2.0,1.0,2.8155119834754387
b'3N5bwNdig7uRddd3kozENA',b'JmKgz6n7zn24F-WkgT-kiA',Toronto,2.5,4.5,2.0,1.0,1.9685962334988736
b'3N5bwNdig7uRddd3kozENA',b'O_UC_izJXcAmkm6HlEyGSA',Toronto,2.5,4.0,2.0,2.0,1.7135245479803376
b'3N5bwNdig7uRddd3kozENA',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,2.5,3.5,2.0,2.0,1.6477089800252658
b'3N5bwNdig7uRddd3kozENA',b'RjZP38S11LqnPcoMxHESug',Toronto,2.5,4.0,2.0,1.0,2.150376329627404
b'3N5bwNdig7uRddd3kozENA',b'S9-8BjiC0G_58fIeezypPQ',Toronto,2.5,3.0,2.0,2.0,0.5677127798801767
b'3N5bwNdig7uRddd3kozENA',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,2.5,3.5,2.0,2.0,1.0965348243636364
b'3N5bwNdig7uRddd3kozENA',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,2.5,3.5,2.0,2.0,0.5501229739192155
b'3N5bwNdig7uRddd3kozENA',b'fQwB9Z98YEhkJit7c3z51A',Toronto,2.5,4.0,2.0,3.0,1.6423248260556158
b'3N5bwNdig7uRddd3kozENA',b'nEmEaEtnkFO7VW25e2ZDsQ',Toronto,2.5,3.5,2.0,2.0,1.7230620947554403
b'3N5bwNdig7uRddd3kozENA',b'sJ0MYSAIVK28cMzh-s-NPA',Toronto,2.5,2.5,2.0,2.0,1.385589355589
b'3N5bwNdig7uRddd3kozENA',b't8yi2l7pZF43Rlf9_lHdDA',Toronto,2.5,2.5,2.0,2.0,1.9194416257691516
b'3N5bwNdig7uRddd3kozENA',b'z-5YXiSmZchuoANnqfp1vg',Toronto,2.5,3.5,2.0,2.0,1.3352520398764443
b'3N5bwNdig7uRddd3kozENA',b'ziEGXxNH55x7CMi0eAouKg',Toronto,2.5,4.0,2.0,,2.92330142085134
b'4-YKQyhDR2bZ26AYgZ7aFg',b'0O3H5plJx-Cq2A80qFVW5w',Toronto,4.0,4.0,1.0,3.0,1.0225624764652532
b'4-YKQyhDR2bZ26AYgZ7aFg',b'3N5bwNdig7uRddd3kozENA',Toronto,4.0,2.5,1.0,2.0,2.445553762708501
b'4-YKQyhDR2bZ26AYgZ7aFg',b'8b4amK9y5miP6-UzfH5K0A',Toronto,4.0,3.5,1.0,4.0,2.50490416640525
b'4-YKQyhDR2bZ26AYgZ7aFg',b'CaJ-9PN-W9g6sjyFbB8Kdg',Toronto,4.0,4.5,1.0,,2.8587965252113348
b'4-YKQyhDR2bZ26AYgZ7aFg',b'FJzOM4aF4y3XcX0N6zoORA',Toronto,4.0,4.5,1.0,2.0,2.687790173964466
b'4-YKQyhDR2bZ26AYgZ7aFg',b'FXHfcFVEfI1vVngW2gVOpw',Toronto,4.0,4.0,1.0,2.0,0.5812279806251037
b'4-YKQyhDR2bZ26AYgZ7aFg',b'IfUkm42SB9D0m_ZbkQ711A',Toronto,4.0,4.0,1.0,1.0,1.0318947350376946
b'4-YKQyhDR2bZ26AYgZ7aFg',b'NoDhna4BsDhcl7xRPmZJzQ',Toronto,4.0,4.0,1.0,2.0,2.178852481303195
b'4-YKQyhDR2bZ26AYgZ7aFg',b'O_UC_izJXcAmkm6HlEyGSA',Toronto,4.0,4.0,1.0,2.0,1.7258076689372046
b'4-YKQyhDR2bZ26AYgZ7aFg',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,4.0,3.5,1.0,2.0,1.9959357179779573
b'4-YKQyhDR2bZ26AYgZ7aFg',b'RjZP38S11LqnPcoMxHESug',Toronto,4.0,4.0,1.0,1.0,2.4192072177406363
b'4-YKQyhDR2bZ26AYgZ7aFg',b'S9-8BjiC0G_58fIeezypPQ',Toronto,4.0,3.0,1.0,2.0,2.5387621100310387
b'4-YKQyhDR2bZ26AYgZ7aFg',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,4.0,3.5,1.0,2.0,1.7799877236721944
b'4-YKQyhDR2bZ26AYgZ7aFg',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,4.0,3.5,1.0,2.0,2.2684176571785493
b'4-YKQyhDR2bZ26AYgZ7aFg',b'fUOY7g6JcO0m3iZNfK0O0g',Toronto,4.0,3.0,1.0,2.0,2.7601301158057203
b'4-YKQyhDR2bZ26AYgZ7aFg',b'qLCrPakPU9uArigtDu-KiQ',Toronto,4.0,5.0,1.0,2.0,2.2602187720075797
b'4-YKQyhDR2bZ26AYgZ7aFg',b'rhgD-j_jWwwqd94lvA-ZpA',Toronto,4.0,4.0,1.0,1.0,2.810883706683085
b'4-YKQyhDR2bZ26AYgZ7aFg',b'ww_MXl-qDLeYdYTZZ9KWbA',Toronto,4.0,4.0,1.0,1.0,2.008078653882884
b'4-YKQyhDR2bZ26AYgZ7aFg',b'xfbjRpE3yhRQ9Zw-D_mBgQ',Toronto,4.0,4.0,1.0,2.0,2.5037483897995685
b'4-YKQyhDR2bZ26AYgZ7aFg',b'ziEGXxNH55x7CMi0eAouKg',Toronto,4.0,4.0,1.0,,2.0483931707409777
b'4kDLEb1OgE7IrO54lCkn3A',b'1K4qrnfyzKzGgJPBEcJaNQ',Toronto,4.0,3.5,2.0,2.0,2.8613391263013748
b'4kDLEb1OgE7IrO54lCkn3A',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,4.0,4.5,2.0,1.0,1.4691137421531912
b'4kDLEb1OgE7IrO54lCkn3A',b'3N5bwNdig7uRddd3kozENA',Toronto,4.0,2.5,2.0,2.0,1.9883708277895171
b'4kDLEb1OgE7IrO54lCkn3A',b'5vgieFiCubi43G6ciiFhNQ',Toronto,4.0,4.5,2.0,2.0,1.0615268964593942
b'4kDLEb1OgE7IrO54lCkn3A',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,4.0,4.0,2.0,1.0,1.5549671736722306
b'4kDLEb1OgE7IrO54lCkn3A',b'JmKgz6n7zn24F-WkgT-kiA',Toronto,4.0,4.5,2.0,1.0,1.1601524214512997
b'4kDLEb1OgE7IrO54lCkn3A',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,4.0,3.5,2.0,2.0,2.4103596956300013
b'4kDLEb1OgE7IrO54lCkn3A',b'RjZP38S11LqnPcoMxHESug',Toronto,4.0,4.0,2.0,1.0,2.4811991812710152
b'4kDLEb1OgE7IrO54lCkn3A',b'S9-8BjiC0G_58fIeezypPQ',Toronto,4.0,3.0,2.0,2.0,1.6263913222020305
b'4kDLEb1OgE7IrO54lCkn3A',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,4.0,3.5,2.0,2.0,2.355400248922259
b'4kDLEb1OgE7IrO54lCkn3A',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,4.0,3.5,2.0,2.0,2.507832623869126
b'4kDLEb1OgE7IrO54lCkn3A',b'fQwB9Z98YEhkJit7c3z51A',Toronto,4.0,4.0,2.0,3.0,0.7732647723765808
b'4kDLEb1OgE7IrO54lCkn3A',b'kQ9gVGp5R_jZwLi0-q8PZQ',Toronto,4.0,4.0,2.0,2.0,1.9723763154043172
b'4kDLEb1OgE7IrO54lCkn3A',b'nEmEaEtnkFO7VW25e2ZDsQ',Toronto,4.0,3.5,2.0,2.0,1.1798131726667418
b'4kDLEb1OgE7IrO54lCkn3A',b'sJ0MYSAIVK28cMzh-s-NPA',Toronto,4.0,2.5,2.0,2.0,1.1782708623933251
b'4kDLEb1OgE7IrO54lCkn3A',b'sKIAHIGW0viQGFAMGgQ3Rg',Toronto,4.0,4.5,2.0,,2.527646544503718
b'4kDLEb1OgE7IrO54lCkn3A',b't8yi2l7pZF43Rlf9_lHdDA',Toronto,4.0,2.5,2.0,2.0,1.1664291152241257
b'4kDLEb1OgE7IrO54lCkn3A',b'z-5YXiSmZchuoANnqfp1vg',Toronto,4.0,3.5,2.0,2.0,0.7342141579416963
b'5vgieFiCubi43G6ciiFhNQ',b'1W_gZM_uuEvJqapbIl6z9Q',Toronto,4.5,4.5,2.0,1.0,2.2357356522226244
b'5vgieFiCubi43G6ciiFhNQ',b'3N5bwNdig7uRddd3kozENA',Toronto,4.5,2.5,2.0,2.0,2.1744735905804173
b'5vgieFiCubi43G6ciiFhNQ',b'4kDLEb1OgE7IrO54lCkn3A',Toronto,4.5,4.0,2.0,2.0,1.0615268964593942
b'5vgieFiCubi43G6ciiFhNQ',b'8b4amK9y5miP6-UzfH5K0A',Toronto,4.5,3.5,2.0,4.0,2.142757720106823
b'5vgieFiCubi43G6ciiFhNQ',b'DkBer3JjUGfKEsZCLtfgvA',Toronto,4.5,4.0,2.0,1.0,0.5745129903381738
b'5vgieFiCubi43G6ciiFhNQ',b'JmKgz6n7zn24F-WkgT-kiA',Toronto,4.5,4.5,2.0,1.0,0.27342730673450794
b'5vgieFiCubi43G6ciiFhNQ',b'Rh2smrKvcamnP8VBUgMI0Q',Toronto,4.5,3.5,2.0,2.0,1.7795710455163019
b'5vgieFiCubi43G6ciiFhNQ',b'RjZP38S11LqnPcoMxHESug',Toronto,4.5,4.0,2.0,1.0,1.6357349472674039
b'5vgieFiCubi43G6ciiFhNQ',b'S9-8BjiC0G_58fIeezypPQ',Toronto,4.5,3.0,2.0,2.0,1.6315265929447071
b'5vgieFiCubi43G6ciiFhNQ',b'VQBOBXLk8f5dxtP1-_yPUw',Toronto,4.5,3.5,2.0,2.0,1.9986679718121072
b'5vgieFiCubi43G6ciiFhNQ',b'XBDe0pFAw1B32tpAQN5t2g',Toronto,4.5,3.5,2.0,2.0,2.72090650167379
