b'7S88CYiqdre3EiQgIDwCbQ',43.59715541,-79.52284077,b'Toronto'
b'8MSzI-4KJHpGBLiILkrtVg',40.45347145,-80.16264198,b'Pittsburgh'
b'_gTCSiYSQtRNSTmKiMOe4Q',43.6534223,-79.39703,b'Toronto'
b'nYKBZdzoA-kjqiK08IPSiA',43.6646432,-79.4145453,b'Toronto'
b'jZwqcK3UF3Aa8nxrh9BHig',41.4942469,-82.0181503,b'Avon Lake'
b'30uXeHAnvK7-nLZpjP1pUw',43.5827815,-79.7650355,b'Mississauga'
b'iattM1CQ8JfFm2L7-lDifQ',40.3312156,-79.74330259,b'Irwin'
b'gZFjmwpGXJK5YGnS3bjflg',36.28995545,-115.2858883,b'Las Vegas'
b'mir6XNWwGueIvagxKAtYeA',33.6376847,-112.0623802,b'Phoenix'
b'BdDshFHVrqHEFZqClPSkqw',43.667469,-79.4200389,b'Toronto'
b'rybR_MPS8TlJu7KZqfGM9w',43.3957313,-79.7489922,b'Oakville'
b'NumovRCL1dMSLGpoPnSeWA',43.708528,-79.295665,b'Toronto'
b'48RvI-rWPjRe_nuOmbaa3A',35.0588758,-80.9901452,b'Fort  Mill'
b'c5N-XCk-ntpyYRsYkwH7kA',36.114909,-115.1318241,b'Las Vegas'
b'rJPIzQ_vfrNtZ5duPoksyg',36.12091726,-115.1354881,b'Las Vegas'
b'wqfoHSoMYvANu9_Vz7GJzg',33.4208431,-112.2245607,b'Phoenix'
b'Mi3d8od3sQDwThkXaETlUA',48.7266,9.11306,b'Stuttgart'
b'SpeZAJN0ACO_m3Z4mcqwpA',36.1226902,-115.1701939,b'Las Vegas'
b'25wTaO0_Rk-GLb4k2uMs0Q',36.12300032,-115.1690718,b'Las Vegas'
b'AmJ0GFlYCAap-vGYxv-OJQ',36.0347089,-115.1354355,b'Las Vegas'
b'Q6Kp7sp3GXykifV2TjomZQ',43.0020338,-89.5306321,b'Verona'
b'CrIQLWcvOYWDFAl-UWgkxw',43.6841148,-79.3921939,b'Toronto'
b'UZsxZdWt0quvtN0cAmiVUw',36.15859502,-115.1330528,b'Las Vegas'
b'KujiKWbvBr2rnfENEqL42Q',48.6793813,9.2182893,b'Bernhausen'
b'FMtluZEVTYvHN4bIZi734w',43.82193358,-79.29852817,b'Scarborough'
b'eqEzYatIveI0wJO4iHKW_w',55.949658,-3.1856137,b'Edinburgh'
b'lCZ1pvgb9i3c2y55XalbhA',36.1227559,-115.2795249,b'Las Vegas'
b'anMopnoKLimdtD4miKInBw',40.4535473,-79.9992608,b'Pittsburgh'
b'wjkoCcNqpWrJRvCz5MxIIA',35.99969413,-115.207108,b'Las Vegas'
b'jb7pFtM4J5Hu9tCaoGxnRQ',33.390829,-112.0129594,b'Phoenix'
b'-ga9DRU4HE6Li9_tWH3_Fg',43.19239896,-89.46614367,b'Waunakee'
b'Z11TD24dD9xrg_A6ysjifw',43.86540066,-79.31012949,b'Unionville'
b'Z4PkpJDhnfcUO0bje-w4kw',35.120972,-80.7208271,b'Matthews'
b'TNQfCB929TbkUdWLn0afLA',33.4426352,-111.9265732,b'Tempe'
b'aj5YAswxKlp8C-NK9mSgtQ',45.5040289,-73.565928,b'Montr\xc3\xa9al'
b'24UDZTAMDUaugpkchFk60w',35.150823,-80.827849,b'Charlotte'
b'F7yUPLSIullj2Du6CvTo-Q',43.83581,-79.091252,b'Pickering'
b'WNk2OoZAgtlOJ_jj_4hldg',43.8424222,-79.3869514,b'Thornhill'
b'e_Nf4zAA1KZq80aoy3v8Ng',41.3470912,-81.8222864,b'Strongsville'
b'f_IQ80PAHE9qpjsWMABO2A',35.088675,-80.865605,b'Charlotte'
b'-uy0_2xAj-ocMIUpyRwPjA',43.6552957,-79.4024791,b'Toronto'
b'dzxdBovTOwxQER87GhbjiQ',43.7592081,-79.4664554,b'North York'
b'B_ouKNVsEDrGHwec280CAg',41.43678067,-81.80057824,b'Cleveland'
b'gerrOnXXGD5d3RFY6e9Jcw',45.5327676,-73.5745615,b'Montr\xc3\xa9al'
b'AjmnVZbP86tHHPZobuyJ2Q',40.3828638,-80.2107967,b'Sturgeon'
b'DtERMhgmOnKX2G4ln3MR4g',43.7597716,-79.4900253,b'North York'
b'LmyysENQBd2AgnDBE90cXA',33.380102,-111.69867,b'Mesa'
b'FkInyVWi-oNDBrbwSUQ2Zg',33.3767877,-111.7229301,b'Gilbert'
b'72s7cTvPgI_meydNhX-JMA',40.42104204,-80.05010696,b'Pittsburgh'
b'wv0qXO8gg71HwIWOun_Mbw',43.7120549,-79.5638515,b'Toronto'
b'-ZHeHh4bwLlecbcAD7fTqw',45.5203886,-73.5870333,b'Montr\xc3\xa9al'
b'PZ-LZzSlhSe9utkQYU8pFg',36.1000163,-115.1285285,b'Las Vegas'
b'_UV_1mPTjEQhvKX9PE2BlQ',45.4349827,-73.6778703,b'Montr\xc3\xa9al'
b'vLPZEz1QEowJPfvlJR62GQ',48.7894,9.23404,b'Stuttgart'
b'owV0aSgh4t_9aG56iPxGEw',41.3782071,-81.7347103,b'Parma'
b'5922_DJ8lQXaJva0XOlyXw',43.076513,-89.4317035,b'Madison'
b'D4x9peZuBkps6j6T2WRpDA',33.61951429,-111.8742484,b'Scottsdale'
b'VpSPyNx5EY9bG7yYU3yE_A',33.6397914,-112.2245561,b'Glendale'
b'7HN_DGWi4E76cP7aR-YbPw',43.6375183,-79.42287829,b'Toronto'
b'_Bv81ovKeVbzN8xPh82Ehg',45.579951,-73.545368,b'Montr\xc3\xa9al'
b'Wf7AV7JbR52qABil0bU8NA',43.07928989,-89.39058581,b'Madison'
b'eE_611gM-wKg_2sMlTbZWQ',43.8412674,-79.3989903,b'Richmond Hill'
b'gf68voXoY4LqSC_7Qq5t9A',36.12473474,-115.1707828,b'Las Vegas'
b'oRbrnRAXGQetQDbkDhJp8w',36.159717,-115.2915033,b'Las Vegas'
b'ANAGlfG4ELW3jiO62GQ1zw',36.1268768,-115.1658732,b'Las Vegas'
b'BS2Y5IZiCOHBebHMEU2dEQ',36.11500683,-115.1569701,b'Las Vegas'
b'YWRn5UF4Fdxo59Vu__t_Fw',41.4769403,-81.80644656,b'Lakewood'
b'ebYONOzrccwssIuAbY1B7w',43.7274988,-79.4026632,b'Toronto'
b'roiPsRWNjqJkleVXHE741A',45.51593363,-73.55820224,b'Montr\xc3\xa9al'
b'iSOaf_-deg1nIlCm3cuzvg',43.07292487,-89.3804935,b'Madison'
b'vqgfQqPiLw6ghdVgpZ_vJQ',43.65658637,-79.38007376,b'Toronto'
b'Ah4i15g8Ow_zphzcpulTxQ',40.1066554,-88.2236278,b'Urbana'
b'qg0NWVUNFUG7fiviqzBZbg',35.0688525,-80.8431424,b'Charlotte'
b'pao-0Yk7gtH0-GhFXw2VdA',45.5240524,-73.6053731,b'Montr\xc3\xa9al'
b'A8MmwHrMI0WnRTyQMdf8aQ',43.592098,-79.639562,b'Mississauga'
b'98VugO4QUbO5PsUKyGsd9w',33.566273,-111.925544,b'Scottsdale'
b'jXesESAWe36uVfwW6dQHhA',41.4196388,-81.9027612,b'North Olmsted'
b'zXBrfL_ohYMuBZWvF8EcSA',36.19568314,-115.257726,b'Las Vegas'
b'YCCAurWSCB3mDYSvHUyo_Q',45.544757,-73.6517022,b'Montr\xc3\xa9al'
b'6Kl2SQp-zGo-nsdImLykxw',55.9499898,-3.1887964,b'Edinburgh'
b'x8oiVIsjfdHUBME1IqCgYg',41.481841,-81.8267599,b'Lakewood'
b'N3GQ4GhQviglogQR1dPNgg',33.495636,-112.0118971,b'Phoenix'
b'bpswWvIrYkH8jbWfJWdzUg',45.523981,-73.605515,b'Montr\xc3\xa9al'
b'wkZ6P5fDw0G_iFRU-hzBhQ',35.1766688,-80.7978683,b'Charlotte'
b'FxdlM_hQbvawncbudVf99g',40.5360525,-79.962065,b'Glenshaw'
b'_R76PYZqTRvw840SP6s5GA',36.0345123,-115.120111,b'Las Vegas'
b'gqqHdBJqOVHDMy3jAdSkmw',36.1437655,-115.2690556,b'Las Vegas'
b'cmzL5S9QOjeiU3YzopM3JA',43.6421894,-79.4123626,b'Toronto'
b'RUIaxP7OyjU7F0gjVcrsbQ',43.8206731,-79.2619168,b'Scarborough'
b'zO_K6lnNFU2rVZGknB1ApQ',33.4999272,-111.9256855,b'Scottsdale'
b'msI78XI8HFv2_4nVgi5Dog',48.8066715,9.2206314,b'Stuttgart'
b'Lq0Nbl3Lnyk7hBsO0H_K9Q',43.6538666,-79.3801688,b'Toronto'
b'7CHr-klnXenyow0H8b2Cyg',43.8593798,-79.3043375,b'Markham'
b'1ygnKJKee39Y31Nrb6X0cg',45.5326935,-73.7191963,b'Montr\xc3\xa9al'
b'ageCiTcynvX7xq5fdeTtWA',43.9689424,-79.25957664,b'Whitchurch-Stouffville'
b'8bCL3b011TSPms9q7pzq4g',55.95396333,-3.200998072,b'Edinburgh'
b'YCq8VGDRHO3JkiyUzQbyIw',35.05610275,-80.85411835,b'Charlotte'
b'MSs0wl1az48XdhtuBEAp9w',33.43714466,-111.9996285,b'Phoenix'
b'TgcjQfl1E9DE-SjDVOUDJQ',43.675786,-79.403665,b'Toronto'
b'_Z3XGVbiDn1VbgETp1pwLQ',33.48931667,-112.3490453,b'Litchfield Park'
b'rMx2hTKVLrabu_iaI8L5vA',43.6589628,-79.4398479,b'Toronto'
b'yIBeZebnXb-hvexqknnDCg',35.231679,-80.8396248,b'Charlotte'
b'LA8KYt-SaeTpb_qQ5Wc4aQ',33.48859466,-111.9604654,b'Phoenix'
b'16d3BlncEyCTzb0GxXrBXQ',33.3944636,-111.8541437,b'Mesa'
b'bVv7r8emubqxWAnAk3abGw',33.494997,-112.045639,b'Phoenix'
b'rxK3qr76Ib6aYqPLCN9fUA',45.495798,-73.5804868,b'Montr\xc3\xa9al'
b'KMxOoHyRKP74PgosuRkkdg',33.567471,-112.0730792,b'Phoenix'
b'1LOr_-vGiVMNod08H9T-1w',36.0731047,-115.1175712,b'Las Vegas'
b'-sSUtare_A_jWarLr3B20A',45.30402285,-73.26676203,b'Saint-Jean-sur-Richelieu'
b'fL-b760btOaGa85OJ9ut3w',36.1321875,-115.1770963,b'Las Vegas'
b'MXDY_Apycm55iCSlLoDWtw',48.7221055,9.1583119,b'Stuttgart'
b'FJD0fCRufMkSECxFqiznyA',43.7212592,-79.511992,b'North York'
b'WCjznesyAn8o2z8gHghlzg',43.9681917,-79.2640657,b'Stouffville'
b'qxcZa0Y-6k_Kwc_2xjXEYQ',40.542411,-80.192739,b'Sewickley'
b'ZIQrmmK86wQXVowgLsjW5A',55.9572917,-3.1820627,b'Edinburgh'
b'a6nZdebWiAZ97jync-vnGA',33.67474121,-111.8880502,b'Scottsdale'
b'jV5dMarm1r-gVzQ6SwNjrw',43.6504427,-79.3848319,b'Toronto'
b'tg1Y3RZfUcK8_GHYhLLxgw',36.0744587,-115.1139653,b'Las Vegas'
b'r7OJ0-Mv84Wp9SRi3IC80Q',33.4366655,-111.9403254,b'Tempe'
b'3KzzG6dw5aN9eIo3cGHaSA',41.6234487,-81.4392608,b'Willoughby'
b'f1ekudjT4wtVZBcI_GIcFA',43.85733414,-79.30405602,b'Markham'
b'oFwr1It81SObzC3MZ66vqw',35.2201956,-80.8131952,b'Charlotte'
b'ErxWfh9zfMjUF_zdvWqUpQ',45.7399302,-73.4458458,b'Repentigny'
b'JnRZbZ7E4VpCh83U56CPMA',40.4327086,-79.9248669,b'Pittsburgh'
b'DX6dTm7wcOBy498gGysdAQ',41.13599071,-81.78550228,b'Medina'
b'C74ViML3zx1akYVafLaiXQ',36.0106646,-115.1186365,b'Las Vegas'
b'EWfR5lG8YnVObAhC9Ve0mA',33.676354,-111.9736513,b'Phoenix'
b'VDvcxFhe3NttPUzftJmHjw',43.0754305,-89.385822,b'Madison'
b'IWDA6Tp8aFIaIqJJnZF0oA',41.4833094,-81.7684718,b'Cleveland'
b'bt0ZUJWmAJhjYmfPCzgRmQ',43.0470342,-89.3939631,b'Madison'
b'2CNCcHA9txth664ALX1wvA',40.4602716,-79.9251042,b'Pittsburgh'
b'6qL7HYCVN1E0vLfa-S_VlQ',41.3961084,-81.6419922,b'Independence'
b'WtvDGvduFU-IH1qxrZNcJQ',55.9394245,-3.2049609,b'Edinburgh'
b'--9e1ONYQuAa-CB_Rrw7Tw',36.123183,-115.16919,b'Las Vegas'
b'XUY2ZBiVPrJHyYisPL9EyA',36.1218691,-115.1696529,b'Las Vegas'
b'Le83s2lLwX3wj5W2Mam60Q',43.84690891,-79.53536919,b'Vaughan'
b'cCM2b60BomgMixIJVpXaLg',36.0169498,-115.1185519,b'Henderson'
b'u5U7iPk2D6SPprqlT7yTGQ',33.3064097,-111.8137951,b'Phoenix'
b'Wvj7_MtfViFRXrljkzYXIw',41.6596059,-81.376857,b'Mentor'
b'RU4-CoRiOE4sD99G1w1_Ug',35.1760893,-80.6537344,b'Mint Hill'
b'kuvihcFik55BYDVgJ6hAEA',45.517529,-73.5810981,b'Montr\xc3\xa9al'
b'3NmjKQJmPH7hcM0pp12DJQ',43.0586202,-89.5122609,b'Madison'
b'WS0WI4-MV_Kcg-vcWuZGQQ',35.3727677,-80.78406528,b'Charlotte'
b'gVrOjfdnijDwxivLTHiBAg',41.4285783,-82.20453,b'Lorain'
b'NgQmlTGtYUQHJbzUBBHvfA',43.6301814,-79.6278676,b'Mississauga'
b'bPDfUbhr5Jab_fPTNTn9oQ',43.654051,-79.371702,b'Toronto'
b'AGWBs_-KV67zAyBPwz_n-g',33.317906,-111.964138,b'Chandler'
b'gGt00WW8sNY2Sop7jYa7Tw',35.202035,-80.844459,b'Charlotte'
b'h1xcdc6sPss8vkt8HFJEXA',43.6435988,-79.4478571,b'Toronto'
b'Zut6vm6AZ-xmag12jywQyw',54.4872246,-0.6118828,b'Whitby'
b'yca_LhJ6952AlPwGvEWYFQ',43.7978021,-79.2708324,b'Scarborough'
b'xJvuz0J3rPdILToxLWhtIg',45.53768304,-73.611274,b'Montr\xc3\xa9al'
b'IUr3Z5XGe0wJ9WL9NC9j2Q',43.62928451,-79.62848716,b'Mississauga'
b'xYh8LoZtayTDjt_S2rl97Q',45.52152285,-73.56210586,b'Montr\xc3\xa9al'
b'eRQwgSQD1KyCmJk_PAGOXQ',36.1739883,-115.0622629,b'Las Vegas'
b'JCnFvoh7lU8PF_Yhh8bgOw',40.1465169,-88.2581333,b'Champaign'
b'qHfJERhZCrksyHfAj19OjQ',40.2563657,-80.1512886,b'Canonsburg'
b'19npP5v_AhGvN7Cjd3UcqQ',41.1826095,-81.4827254,b'Stow'
b'ZjJzuxjpOTAPWTFbaX06ew',40.195742,-88.397754,b'Mahomet'
b'3ZQrhYY5ExaECVfbVqmyMQ',33.3192304,-111.8741469,b'Chandler'
b'_vzNvnj8ob0hAk2QXEv3Mw',40.4457671,-80.1779475,b'Pittsburgh'
b'7AcewhFBJmOV44rDkq_pVQ',41.419354,-82.081356,b'Sheffield'
b'_gnSt_cqn5XMmLuAhTdC4A',33.6144195,-111.9094698,b'Scottsdale'
b'94GNGMxmruuqRLRhLqllWw',36.1595332,-115.2896481,b'Las Vegas'
b'6xHAfmlqlpjm9retP20woQ',33.5103784,-112.0466077,b'Phoenix'
b'lkM72Y21bjBqUGaW7iL7tQ',43.80356778,-79.29350919,b'Toronto'
b'y1J-Op_J6YHXrNGOtUFbZw',40.2226763,-80.2185278,b'Houston'
b'9iNZ2o5jt-zpdMoAOgd7_g',36.24018769,-115.0647578,b'Las Vegas'
b'Yy-VnMFMqqjUHk1ogiba0Q',43.9166368,-78.956343,b'Whitby'
b'5SiHMFPhwuWZ4VaZB13Hzw',43.64411901,-79.40096308,b'Toronto'
b'UmZl3K3RLZq_xFmBOK-Q4w',45.5036894,-73.5678053,b'Montr\xc3\xa9al'
b'7FPX1BWoJZ1pVwZ1Cc1_6Q',45.3605368,-73.7334433,b'Chateauguay'
b'7gIK3en6jVyiColBvlHNPA',36.1125192,-115.2426053,b'Las Vegas'
b'ifUpNwfgLysVh3nd2p6VrA',44.01131289,-79.44573149,b'Aurora'
b'V9qjoWogqqMWvFFpuASRYw',43.64153,-79.383301,b'Toronto'
b'XHUGoHv5mP1zsgloxI-Oig',41.5000531,-81.6985733,b'Cleveland'
b'-YxR1MgbIe3k__YBdbLwXw',45.4930756,-73.5806964,b'Montr\xc3\xa9al'
b'MlKNIbEM-JL9WesSdwf_Lg',43.6513951,-79.3830719,b'Toronto'
b'OKcWglzK8JaFxfNGjq8yGw',43.7852043,-79.2775736,b'Toronto'
b'h4C8bnfAnOFy8xH2e1Rxwg',41.404645,-81.797227,b'Brook Park'
b'7tzhoEyaTLxdwkCWMTUbZg',41.5005996,-81.6829101,b'Cleveland'
b'HHCn1akqIpl_BhdcJoYPbw',43.0571457,-89.4995195,b'Madison'
b'c0yPNU-BqS65u0vIKP7P0w',40.456856,-79.936432,b'Pittsburgh'
b'ICimDC0cbPBMfeQd88IicQ',41.1547396,-81.3254274,b'Kent'
b'IPrtHNKwLERUKvYJGDOHtg',41.500314,-81.565092,b'Cleveland'
b'nPatYo3wQ7tcvx7nzOU4GQ',43.7956409,-79.2399807,b'Toronto'
b'q2iuzL_u56drbbsR7X9MhQ',43.8108268,-79.454375,b'Thornhill'
b'dD9BI4AN8v4KWgLStT_x7A',48.77509248,9.172215809,b'Stuttgart'
b'3xI0ToitrAJkrUSH4gbmCA',33.34749937,-111.9812214,b'Phoenix'
b'3dG6AB7o5QMVQzga0zotiA',43.6480491,-79.3771535,b'Toronto'
b'WyKJkdw7PEZD1I0qtPN17w',34.937832,-80.7504485,b'Waxhaw'
b'CGCLYjfKSxVvHOvAe8L-IA',33.31941756,-111.9442845,b'Chandler'
b'BvTU8s3v-qfTtsSKV6Y16A',33.5637599,-112.0734903,b'Phoenix'
b'tHJhdlrISoznANVw0eLWbQ',35.2283649,-80.842652,b'Charlotte'
b'WyZAeMGsjUE7OToI4Jdqfw',36.144779,-115.297331,b'Las Vegas'
b'Ct4-SoQ25KZ5vFBe4brUsg',33.5523053,-112.2707852,b'Peoria'
b'HIW3mQc0E80xq_kh4QA2pw',43.86075792,-79.43449164,b'Richmond Hill'
b'PoqEm7BKF_kf73Q1zORnMQ',45.476734,-73.606367,b'Montr\xc3\xa9al'
b'illl9cvvlgloor7GrIvwug',40.4507001,-80.1757404,b'Pittsburgh'
b'_S3eZSakBRolTK-QkW7K0w',48.7198,9.31079,b'Esslingen am Neckar'
b'na_1nXnEkMXxC0k_Avaepw',33.3091946,-111.8210866,b'Chandler'
b'bq-A776qKj_jNdajGET4mQ',43.769895,-79.2605905,b'Scarborough'
b'4RRS2YsMJyXW5wLB_wYQeQ',35.1763731,-80.8800294,b'Charlotte'
b'SMNZS7w9Blmc8TOUZ4oqYg',41.30611054,-81.83601122,b'Strongsville'
b'kEbdBwyqucFNNi0iCEmmPA',41.500993,-81.563514,b'Cleveland Heights'
b'4P_HNoH4cjoCdPHPb2LTXA',43.67390004,-79.41146983,b'Toronto'
b'IDex-hVAfYnVMNF8l0t_ag',36.1450397,-115.204936,b'Las Vegas'
b'165eSyTOWmpfDfWDXo4f6A',43.65088975,-79.36917539,b'Toronto'
b'WvJNkHE_hcg8Hu8Ffz_Klw',33.37903657,-111.8739909,b'Mesa'
b'B1D4X72Hgw4DxqTEQWp31Q',43.77079772,-79.41308867,b'toronto'
b'FgfXjEiXhb4S9Ap1WR4pYQ',44.0587654,-79.4291147,b'Newmarket'
b'hbuVhfMb8r3kVNZ-thX16g',36.11594439,-115.2945959,b'Las Vegas'
b'CIdGsPSUgrLBzSaI72qisQ',33.3046075,-112.0159735,b'Phoenix'
b'zXaW8C2qtFHGVTETEcUX9g',40.4498209,-80.1733297,b'Pittsburgh'
b'ALaBtHzn3ekGDJQoCoQgOg',36.22166625,-115.3290244,b'Las Vegas'
b'GWSSFZeNWPYDWf3DpMPdGg',43.6469194,-79.5143066,b'Etobicoke'
b'ikmqnfQLemTGCEX6Jybx3Q',48.77573,9.17374,b'Stuttgart'
b'1J69KdlcuXRMCyOFqtQNgg',36.19832048,-115.1930006,b'North Las Vegas'
b'CfxikFi4mOK7vHc5BqCuLw',43.6699451,-79.4781006,b'Toronto'
b'-d1xHUrLRbfJNqd5A_uP6A',33.50960522,-112.0719614,b'Phoenix'
b'GbHeI94702NNpIHiVsT_dg',43.68760549,-79.74060269,b'Brampton'
b'uXZ4Of7CV77SmKIjya3y_A',43.1797865,-89.233109,b'Sun Prairie'
b'Zn1XufFEiIGLu7-4x4jesg',35.123889,-80.707596,b'Matthews'
b'wnjPAjnYY0x5oiWgL2J0gg',45.458649,-73.626532,b'Montr\xc3\xa9al'
b'WCW9a5AfUlyx98Ul-hRMHg',43.669175,-79.412958,b'Toronto'
b'jCFOGAOzi1n050ISOG9yug',43.6322349,-79.6144714,b'Mississauga'
b'zfg_cw3tNVkd0xyU3eMGpA',43.6656109,-79.4719056,b'Toronto'
b'aveqqTTutqV5tOl3_SeI8A',36.171184,-115.211622,b'Las Vegas'
b'WkqoHQYYfnQuKEU4a8kjGQ',45.5077638,-73.5619422,b'Montr\xc3\xa9al'
b'uhzzquQo4LqdUMgOFlgFHA',43.63486,-79.5624235,b'Etobicoke'
b'lTIt-3zKyluCPFwdu78JSA',43.8891301,-79.3148597,b'Markham'
b'hoskgfXQRZXc9HV48nVFvg',35.9870994,-115.1013916,b'Henderson'
b'SXfb2X6nTPC-IPhPiIi4Ww',36.1967709,-115.2491981,b'Las Vegas'
b'eBeTO_2kXxa6UDjvIGAM2g',41.3089297,-81.8360135,b'Strongsville'
b'lzlwUXzYMbobhrA3tgVmtA',40.370713,-79.68212889,b'Irwin'
b'KfiSiJZ73oO0TyJSsu851g',41.4873369,-81.594175,b'Cleveland'
b'mz48xdVWcCu463U3Lm7lhA',33.4937779,-111.9264692,b'Scottsdale'
b'zOmz8CM5SVFGklGRSsV5mQ',33.62414306,-112.1302262,b'Phoenix'
b'iqdZu1PBn9TpAPkHnePDNA',33.4724852,-111.9265757,b'Scottsdale'
b'hJ2ijTY5NopOSlitox7txQ',43.6780902,-79.4432957,b'Toronto'
b'Snfb8_wVuswY0IdWgoWAKw',44.0334429,-79.4774198,b'Newmarket'
b'1yQUqh3_h1IOrXZmb4CBFw',89.99931372,-142.4666498,b'Edinburgh'
b'2FImjoBv0qvq9NumhcVOyA',43.8149317,-79.2930098,b'Toronto'
b'F5YzrBnOUDpgJkp9BK8cmQ',33.670446,-112.0313771,b'Phoenix'
b'_gLBJhyp5vCr_iDWOaHoaA',33.37777835,-111.7534865,b'Gilbert'
b'NW03TsD8Xs-hYtR6YZKXgg',41.501639,-81.537999,b'South Euclid'
b'y76vgwHJRWvFslm6OUw-Jg',55.9459811,-3.2024904,b'Edinburgh'
b'COfzp0tze_F8N13zn40zzg',45.4945119,-73.5784807,b'Montr\xc3\xa9al'
b'_63Gyd8nN_tIUrr6bG0zWA',45.499435,-73.572117,b'Montr\xc3\xa9al'
b'HUWLnKD5LSZY134amUO2Rg',36.14520042,-115.2244542,b'Las Vegas'
b'hDhQvwpLWSzSgZQSKUSOqQ',43.0748657,-89.3950143,b'Madison'
b'xZtKQ6AFLh9P7rfmjvVjhw',33.50367035,-112.0822003,b'Phoenix'
b'ZdqiRrUik1GWAcMWb2iBdw',35.227949,-80.8432163,b'Charlotte'
b'OhrbZ8e4v0XsD5Qi2eWb7g',36.0015149,-115.1072422,b'Henderson'
b'MXI3o5dhAV5LA-N9WIABOA',33.58390642,-111.931182,b'Scottsdale'
b'6hkHrWb82XfJdZ-SJmCKCg',43.6650672,-79.3523283,b'Toronto'
b'TdyPwmqTQ5LY15vAg4pDyg',43.6499929,-79.3696799,b'Toronto'
b'jk_zmdPaU0C-3ICT0GDzIQ',45.5039621,-73.5723398,b'Montr\xc3\xa9al'
b'qH-EsuOC3k8ZZVBDuybEYQ',33.4399849,-111.9260445,b'Tempe'
b'dimv16yFu0JXR1n1SAqedQ',33.442946,-111.92746,b'Tempe'
b'mHb5PqEb2qETQEPQXVVR-Q',33.378939,-111.78425,b'Gilbert'
b'sr-fiRBfkx6wMGvSueg6uQ',33.3211757,-111.8470985,b'Chandler'
b'a3mJdNVP-ve3l3z9LRJXQQ',33.45836086,-112.0736729,b'Phoenix'
b'xvStsfsplifhLCroymaNCw',33.61411,-111.927146,b'Scottsdale'
b'paNjgpMDRhNzBj6xzhHPVQ',43.0651865,-89.3083494,b'Madison'
b'nl_gkvVXtsIlhGE0sP0qFw',33.34819532,-111.9652457,b'Tempe'
b'PLa2EQ60fVpHoxJC5UmQ-A',43.72669,-79.4821547,b'Toronto'
b'2A1wvIFdKQZZe-vtTO7olQ',41.3671522,-81.6835987,b'Seven Hills'
b'RlPiIdIdZWZXTWfSxCKrww',33.4504389,-111.8049064,b'Mesa'
b'DyYS-JKXlW2PCr_Gt5JOvQ',36.05554849,-115.2253195,b'Las Vegas'
b'P7qYTvWR9X_CBn4vVvuTpA',33.48021566,-112.0906843,b'Phoenix'
b'fBtegqjUf8PxjlbxGZxPNg',33.6397206,-112.1185603,b'Phoenix'
b't8voOVIOx0_Q_VrQbgeuSg',43.84156297,-79.02800258,b'Ajax'
b'6bR_7l9IduBaglZJbqLFWg',40.4542458,-80.0004949,b'Pittsburgh'
b'dYf4P9QHLX6V9djsPUnP_g',33.6963062,-112.25507,b'Peoria'
b'xxFYQxalPntNIBRzscUpTw',43.7912729,-79.3134572,b'Scarborough'
b'dS90vCjgxieiI775wRo8tA',45.5176239,-73.55741119,b'Montr\xc3\xa9al'
b'pRvq-3aYrzzbgEuOwfvI8A',45.5387602,-73.6279862,b'Montr\xc3\xa9al'
b'pTZ4u-sEQr-yHq2Cl4EMEw',33.50467458,-111.9685576,b'Phoenix'
b'6tfr3R75PhtFTisRds0iHQ',43.8316604,-79.265571,b'Scarborough'
b'yGg7O0ATbMzoxrLvByzp2g',45.56190991,-73.7422747,b'Laval'
b'ny7A6rh6MWT_T-cglqX7mQ',43.713258,-79.7278845,b'Brampton'
b'YH11qUmwVmrMMK2nJGVo_A',41.5008479,-81.6129302,b'Cleveland'
b'JcMx_PIy0ROIlJWens4TAQ',33.2339148,-111.8584479,b'Chandler'
b'Xd3CvDmkW9tnOpgEZ3_MVQ',33.499499,-111.927402,b'Scottsdale'
b'hTFsJ7piwau8axV_MXXyeg',35.3243372,-80.9476967,b'Charlotte'
b'45OH7rpeWRzXelgpxs2BRw',43.7495928,-79.7392707,b'Brampton'
b'GI1WxFbY9tJ9-ChRrwnrzg',40.599344,-80.226543,b'Ambridge'
b'7dKIMvsTQI6zO-NYdRmrwA',33.640845,-112.0476105,b'Phoenix'
b'X_KaYlw57RpXWzUrQb0Z9Q',55.9266149,-3.2093281,b'Edinburgh'
b'SXbezCVeHdTMywIUA0pyAA',41.4684488,-81.90617,b'Westlake'
b'1Os0g2rh6I50ZIXEZSaNkA',43.07356262,-89.38246918,b'Madison'
b'LQUjMgVrpAhMwkwbsxGeBw',33.45051035,-112.3504105,b'Goodyear'
b'6NrvGGPrLlPWIu7h0OVhVA',43.7506743,-79.4871378,b'Toronto'
b'HGaiDGe9cQNX8qSr2FgEig',43.7877021,-79.4174615,b'North York'
b'V-GKJwamXPIxSwecZdcPYw',35.0017583,-80.8558577,b'Fort Mill'
b'ubVWVTrw4zvsqnaW22-BMw',41.4504,-82.204025,b'Lorain'
b'sAKXPbcHjQaQEC4Vo0ZN_w',39.2307356,-83.2571495,b'Bainbridge'
b'Hqg6qVVfHxRaAmhfEMK5rA',45.51647454,-73.56032996,b'Montr\xc3\xa9al'
b'wNMUtWy0SRQu7m3i4FNhYg',41.46109085,-82.01278617,b'Avon'
b'hjyLYOpV4ktPuoeQ8p2DPw',41.473116,-81.145523,b'Burton'
